length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.9342941927495374,0.8433577008969011,1.132799808255549e-05,0.9234902817765708,5.124886075054454,5.549474830634297,0.12273369498374287,0.13290198868972727,27,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.658138578210393,0.7492994637188068,8.841402370586697e-05,1.0619994958974728,6.257241441735481,5.891943890658462,0.14980599694028252,0.14106032772989663,28,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.884678765499041,0.8028338564509858,2.2186106268315986e-05,0.8185955558385217,4.753493331976595,5.8068887597458225,0.11362586445289713,0.13880586529266628,29,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
3.00529932117747,0.7932797306836892,0.0007306987253996599,1.3546636232095246,7.489692088140176,5.528820557235671,0.17984925952332498,0.1327630390614747,30,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.5300099947660315,0.5984861446134708,5.641173798598432e-05,0.6556165575197062,4.756923970394031,7.255649534523921,0.11284576130163892,0.17212158541045858,31,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.596511369354831,0.8710443958174394,5.938768142133224e-05,0.7783374359413813,4.368800158259637,5.612989889116246,0.10444041938832305,0.13418398571823126,34,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.9442417231496087,0.7554010244656212,1.083357619011645e-05,0.7585053633145891,4.614001176916034,6.0830172073580755,0.11011474313033498,0.1451733217140945,35,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.9185888012572554,0.8428595391403433,0.0001239240611716755,0.9137293402204627,5.08027222218856,5.559931150906025,0.1216501642645006,0.1331358848946988,36,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.7274105978379795,0.7606589407191446,7.619106149776451e-05,1.124202457256638,6.517640030381353,5.797567856492842,0.1561576420830204,0.13890526664039485,37,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.8586247019615856,0.9334224016226231,0.00020206314451722855,1.058942698227146,5.450292335621654,5.146919039855877,0.13084058656930586,0.12355775887435244,39,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.4818537692129519,0.8521398751135597,3.2560600699760163e-05,0.6831224479228107,3.967035711559956,5.807210293883082,0.0946585568318602,0.13856748101265165,40,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.0882522208445775,0.8392681299287426,9.613747078773133e-05,1.0004812176369537,5.50596639400583,5.503318100274211,0.1319664369300808,0.13190296289796785,41,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.6879724559427918,0.6473647833770497,3.1817169410456194e-05,0.8137084896530397,5.4666813133794925,6.718230647575586,0.1301835633262548,0.159987962497189,43,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.958822537956884,0.6792550837004608,0.000389147575420723,0.6277762744849438,4.180015213872448,6.658447258622385,0.09938597689638706,0.15831432460222847,44,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.5986499274288823,0.5933312780413831,0.0005055014844746658,0.38733173520855074,2.9798917525121,7.693383943630746,0.07025879862730722,0.18139179478665188,45,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.582831603837393,0.5902431182207968,0.00028561208928863224,0.6528861500090444,4.789353538356536,7.335664170989368,0.11356897065829485,0.17394911908718172,46,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.153907222311529,0.7535679846381037,2.5405188798296094e-05,0.8486119872737904,5.099167808057257,6.008833111630435,0.12183583082922655,0.14357071624763448,47,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.7461657153512198,0.7375048500946654,3.1899841275883464e-05,0.6409241818909953,4.045760876547115,6.312386068209227,0.09633279600916411,0.15030295116177694,48,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.811572881844644,0.8194765153097168,0.00013633388194933213,0.8114021256049041,4.6638244581145765,5.747858319495618,0.11149500788898203,0.1374102980145165,49,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.8099005483814692,0.9971766330635039,0.00022716228261835753,1.1538889322675892,5.66991668607096,4.913745619284694,0.13630168384166907,0.11812374660168803,50,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.0364463841091895,0.9133745678586285,0.0001245894377687846,1.1348347832633088,5.84348277193948,5.14919251517483,0.14036055925036983,0.12368369503686849,51,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.956169985889894,0.9254641495821669,0.00012734755027878232,1.108364127905376,5.687429988851975,5.131373206385047,0.1365931241742916,0.12323849241893989,52,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.9229160555063352,0.874176828720461,0.00011458475848381635,0.9792235978216356,5.280918790965865,5.392965204998847,0.12659634058578695,0.1292823629530692,54,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.747725501368323,0.7827764112699312,1.5573710404166304e-05,0.7155136157816404,4.297944723765554,6.006796557002482,0.10254543905443925,0.1433172434355658,55,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.944365275315567,0.6179611494186787,0.00017672289705555428,0.8213072542401609,5.716138357047067,6.959805027334623,0.1359742971946054,0.16555837841759127,56,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.027244418387292,0.9304403875381773,0.00011192716492232063,1.1675136727514919,5.925766569467396,5.075543616977161,0.14240221354742832,0.1219704889723711,57,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.4798734302212253,0.6602571962325087,0.00016444183201216693,0.773719973271484,5.143900171243689,6.6482711432328365,0.12249732206092989,0.15832255375672957,58,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.9251070638764358,0.8622218632810977,7.592622675391381e-05,0.9562297099868787,5.214633511799701,5.453327226019003,0.12495838009150706,0.13067820293224494,59,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
3.26269039416697,0.8458800976661743,0.0016925770577856478,1.6750592991235103,8.670308366353796,5.176120254901192,0.2087559997096078,0.12462603551936413,0,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.549579654449857,0.7745353583206847,5.2283379785072234e-05,1.079626447636821,6.203827392549918,5.746272153789293,0.148634250095818,0.13767192385955476,1,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
3.037167676823037,0.7913001932732044,0.005663842375843515,1.363908023681822,7.5502253432541435,5.535729105011476,0.18130390434380428,0.13292971461109288,2,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
1.747930411514138,1.0063053930832069,0.0002597216215980003,1.1234053484327238,5.525910052398484,4.918892419470628,0.13280527180067614,0.11821669888429351,3,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
3.065965161800851,0.882902423093228,0.0013229109685903332,1.6968987716749506,8.504128171848276,5.0115707040403725,0.20491507077146842,0.12075857098370328,4,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
3.885604075953216,1.0446215565986652,0.0003210078449549266,3.031737797823349,12.75167990165636,4.206062909137951,0.30917697199600536,0.10198011589853861,5,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
1.840593575854384,0.9371831714499664,8.244455680554453e-06,1.0541897964889577,5.41916352473468,5.1405956904378405,0.13009038607616452,0.12340319220451416,6,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
4.824899503572203,0.801561966089646,0.0009600934770505006,2.299910739434648,12.14997114489633,5.282801169876259,0.29276719720761113,0.1272950259276487,7,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.4988885224208777,0.9043405631852919,0.0001562858843896682,1.4114687227065803,7.099516388876887,5.029878646735519,0.17087113488523253,0.1210591011592353,8,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.7594973950972923,0.8931519069381547,0.00047326644693802995,1.5423743578616764,7.742927466597563,5.020134980286003,0.186466676378505,0.12089586125966167,9,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.8219525242280317,1.1477297632833368,0.0006054749292345519,2.5237591401148562,10.17511250266026,4.031728836927438,0.24664880946874934,0.09773072459582033,10,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.5478851384641623,0.8314235346879418,0.00018158412695760528,1.23282853072482,6.655060869135594,5.398204781343654,0.1598067145117228,0.1296260676395664,11,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.9158065381298477,0.7937226363588904,0.0009149885453989181,1.311822876607314,7.270718733569656,5.542454597508975,0.17454977468440913,0.13305895010448085,12,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.74690833728611,1.0062224973241776,0.00023088002726998397,1.917632338188972,8.683365132645338,4.528169951934572,0.20978032300185068,0.10939548672816447,13,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.128655411472532,0.8882608315777661,2.89938516255607e-05,1.1356149859490323,5.940127240802577,5.230758059993739,0.14264492967597486,0.12561029172820104,14,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
1.829242186182435,1.0090282658249248,0.00020654609757220932,1.1937876958252338,5.798616854242864,4.857326704338692,0.13945794020244162,0.1168197165125228,15,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.6442973691830742,1.0370854129217706,4.2856870137564165e-05,1.9417027999430947,8.615385032131087,4.4370256006138415,0.2082216974606561,0.10723664685798386,16,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.415497569878153,1.1721694159851985,0.00018411244262187213,2.1849791677344923,8.89501865538326,4.070985566698153,0.2153965485775846,0.09858059598843669,17,2021-07-16_,acetate,37.0,none,none,0,210716151642.tif,wildtype
2.4159093746657887,0.812809237649341,0.00017306687754219813,1.112984112766158,6.169062106723822,5.54281236898479,0.14795242834444644,0.13293309998534705,1,2021-07-16_,acetate,37.0,none,none,0,210716151709.tif,wildtype
3.4970103515380737,0.9060708471857857,0.0007931451533321014,2.060076060236514,9.954259259186392,4.8319862801781985,0.24027650160969083,0.11663477201036211,3,2021-07-16_,acetate,37.0,none,none,0,210716151709.tif,wildtype
2.381988995318296,1.1390242121418466,0.00012517877971192964,2.040271829051517,8.523590552749637,4.177673989995779,0.20624172039959743,0.10108541296454367,4,2021-07-16_,acetate,37.0,none,none,0,210716151709.tif,wildtype
3.314775193516614,0.9621397436982926,0.0006117560195144589,2.1768423209990835,10.01940905242905,4.602726139498493,0.24215297331593666,0.11124047478312446,5,2021-07-16_,acetate,37.0,none,none,0,210716151709.tif,wildtype
3.467849969765263,0.9023022848157122,0.000840818665745566,2.025132193955966,9.830197197552943,4.8541014887281415,0.2372396058994859,0.11714771342213147,8,2021-07-16_,acetate,37.0,none,none,0,210716151709.tif,wildtype
3.9113344576674685,0.7732486675883582,0.0003618900788063016,1.7157240774206912,9.501540131673789,5.537918513073379,0.2284057956816481,0.1331250162467957,10,2021-07-16_,acetate,37.0,none,none,0,210716151709.tif,wildtype
2.5297005241035406,1.1165084853288625,0.00020332637005008667,2.112374847977347,8.87321513750176,4.200587384383075,0.21473651363606439,0.10165644314581765,11,2021-07-16_,acetate,37.0,none,none,0,210716151709.tif,wildtype
2.486176648377076,0.9321770121689213,0.0005487113307754127,1.4846906047885275,7.280819165227369,4.903930247652113,0.17537400726054475,0.11812158485742166,2,2021-07-16_,acetate,37.0,none,none,0,210716151447.tif,wildtype
2.152285151620621,1.1473643851073343,0.0003883398801006281,1.8298869135972566,7.758022721729062,4.239618669373434,0.18753717117517255,0.1024856616994464,4,2021-07-16_,acetate,37.0,none,none,0,210716151447.tif,wildtype
2.7711232252103537,1.1490156636475743,7.511703343186508e-05,2.476267526460771,10.003032044772297,4.039560321282905,0.24244407625732745,0.09790706119861087,5,2021-07-16_,acetate,37.0,none,none,0,210716151447.tif,wildtype
3.52349431442573,0.8609808563236379,0.000870204455019375,1.8843109693952622,9.53052758887329,5.057831612545328,0.22971974270236228,0.1219118003521929,6,2021-07-16_,acetate,37.0,none,none,0,210716151447.tif,wildtype
1.5653133555969845,0.8924540924162216,5.151077397779683e-05,0.7930895298843009,4.388711663544415,5.533690079333991,0.10495742633624117,0.13233994698121002,7,2021-07-16_,acetate,37.0,none,none,0,210716151447.tif,wildtype
4.026440907284309,1.041334054000206,9.052789226757564e-05,3.133565034864539,13.172289693678234,4.2036113969620095,0.3194221393211447,0.10193569808419597,8,2021-07-16_,acetate,37.0,none,none,0,210716151447.tif,wildtype
2.166333130236869,0.926181469995857,9.359360675417202e-05,1.2515138382959257,6.303346801817564,5.036577789982943,0.15157698167413258,0.12111490663221222,0,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.202608725164154,0.8432799429587978,0.000199841269536299,1.0731916752327422,5.8352437066454,5.437280069638926,0.1399659540984426,0.1304202756400326,1,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.9674761997807384,0.9399022699353157,0.0005760764111668929,1.1477223728804007,5.809544178435867,5.061802676073873,0.13959543003180608,0.12162822066582885,2,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.199672537639128,0.9709241307294169,0.00023981604505246768,1.3889944769732743,6.709547014394295,4.830506618726745,0.16157867320628072,0.11632780107115549,3,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.4966648935079447,0.9880609562211103,0.00010287277890135357,0.8950432583996305,4.645775107871378,5.190559298975327,0.11133107974642587,0.12438625586152097,4,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.35852064191655,0.7914655259185233,0.00018403561540510774,1.0305651951345658,5.86437261696094,5.6904431128155855,0.1404897818936105,0.13632304152797056,5,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.6181334336202415,0.9013512064503276,0.0001239046344611783,0.8407926826886785,4.582033376585359,5.449658959843679,0.10966928773903517,0.13043558774600156,7,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.9283872217377094,0.7317213134185796,0.0005824449382009269,1.128863636492417,6.73168958016868,5.963244241868977,0.16117108304779892,0.14277285390163383,8,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.6216063798626823,0.7443852299918526,2.2826838597634223e-05,0.5977327806093391,3.7922159833055398,6.344333297965839,0.09022523576710462,0.15094577157894445,10,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.4168743302752977,0.9012049258034397,0.0002413502665827026,1.3500494106193044,6.842699978958125,5.0684811423451475,0.16461791593657416,0.1219347341228492,11,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.16990239014704,0.9205095539077206,0.00020174771222647214,1.2398658337834392,6.27506705847097,5.061085552557458,0.15087411664621841,0.12168584094766724,12,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.1332920137404177,0.7942482293235281,2.068163204892158e-05,0.9257748885236021,5.32299962422478,5.749777500136927,0.12739222862713317,0.1376060532710003,13,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.6150849642904446,0.7662537889363894,5.051403934399263e-05,0.6270002579813261,3.8879250285904785,6.200834814818006,0.09258782785368291,0.147667926248988,15,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.807135030901741,0.9949807341598116,3.0552271648397266e-05,1.1472313780364674,5.648786348829686,4.92384226667319,0.1357831671289258,0.11835726404321693,16,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.9932144895512676,0.8927602722147215,0.00024781164722697684,1.061426934867748,5.590346977934148,5.266822231744755,0.1341575261015474,0.1263935572901805,17,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.5471196089426242,0.7798519340666796,3.232930632291048e-05,0.614822493806993,3.7904076236254536,6.165043832660016,0.0902566424971919,0.1468011392008789,18,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.4301173802227916,0.5947684037696754,0.0010318231319421706,0.6200873202414803,4.54072304362395,7.322715519897518,0.10764417658946179,0.17359519067014945,19,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.7518812985030114,0.8734377468717714,0.00012010562508613592,0.8752363449666334,4.807137071664047,5.49238739834017,0.1150890747471266,0.13149485325762394,20,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.4952938702172436,0.6819388257092497,8.1617295243059e-05,0.46311989441347656,3.2034787174577946,6.917169303458398,0.07587743138172087,0.16383971471969846,21,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
3.0896398621308188,0.6694339380465196,9.990173633910986e-05,1.008919589188459,6.497786810358468,6.440341608973089,0.15512919595907482,0.1537577400829887,23,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.6871884068624288,0.7615059624259861,3.7339456147532685e-05,0.6528143364929008,4.036330906856912,6.182969155581353,0.09616572236747045,0.14730945230783277,24,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.05937500415939,0.8734265265544109,0.00034776159179023843,1.0594539534038085,5.650822782542616,5.333712488766199,0.13557747707093548,0.12796920209259952,26,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.7271503224306735,0.9225221886029022,5.966113451420951e-05,0.9489048042745801,5.005607945758144,5.275142378043746,0.12000302868147739,0.1264647709031439,27,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.1536123060483,0.8647569200153371,7.941916887701394e-05,1.0955712652149392,5.8507486745483686,5.3403633887755495,0.14040761259414458,0.12815926909747685,28,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.529023854490768,0.8317383534722417,5.7529486345883716e-05,0.6801278537837172,3.995313492775497,5.874356520687387,0.09531294141045643,0.14013974119749292,29,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.68264355869291,0.8216392077842278,0.0001008119046754645,0.7469480229192604,4.343333275390046,5.814773106186437,0.10373163401815344,0.13887396557091639,30,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.8248093440847835,0.7893525942793252,7.555887254213152e-05,0.7642356559571213,4.525206574912307,5.921218853947585,0.10806271925672084,0.14139973503511052,31,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.8255556223724176,0.7585818537957858,5.7582386878810104e-06,0.7107866919538444,4.350582336066658,6.120798806893204,0.1037560661792436,0.14597356331198882,33,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.0067482489422805,0.9223696690033557,0.00032886192559143564,1.1354495491236212,5.814974019001148,5.121296691243872,0.139688490739156,0.12302483262860281,34,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.635326947836817,0.8844437558197774,0.00012469325283930884,0.8235711888427965,4.543857324314988,5.51726114982189,0.10871432474773812,0.13200355503024955,35,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.8540920465444577,0.9056683609904754,0.00013156254852569708,0.9999463012177705,5.275338837417815,5.275622131901801,0.1265301438936579,0.12653693877317707,36,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.855863928018188,0.7933931263317879,0.0003137153554118424,1.2811533837879439,7.11829229495013,5.556159305378182,0.17085745775007366,0.1333622186946149,37,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.2404052900636606,0.7794650456486358,0.0001623702869214658,0.9450969261443815,5.486218579722657,5.804926910623062,0.13129141280159906,0.138918463460902,38,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.64477285718207,0.5788211407984546,0.00047366428976702927,0.6451629877854994,4.809308503421749,7.454408567251419,0.11396865041861126,0.17665094336828727,39,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.2520374654646287,0.8841625528432422,0.00012000796035527686,1.2017529539427447,6.255436230510729,5.205259708318352,0.15029344127365318,0.12506184468327392,40,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.119849902133164,0.8293835072671972,0.00010269422151843032,0.995904282649747,5.523449390120637,5.546164913986216,0.13236087834203225,0.1329052205598183,41,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.8103920475990583,0.7184257772687286,0.0001313579849633645,1.0421775526086203,6.343058066567283,6.086350690139415,0.1517130839145936,0.14557316412625515,42,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.185634889355398,0.7804763872250493,0.0004660861717413884,0.9211864663124362,5.359043172326038,5.817544404205811,0.12821758328245392,0.13918743704053368,43,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
3.189013350829648,0.6266078747800388,0.0007386243307262987,0.919007036437796,6.277721695564143,6.83098327505467,0.14951653747901827,0.1626935720302708,44,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
1.989610041113476,0.8753593131814892,8.926092020900594e-05,1.0217747391857401,5.471472155541161,5.354871231110506,0.13122689956284594,0.12843036192832644,45,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
3.0973624087893947,0.7368117362793847,0.0007972989672805047,1.2159499391306856,7.1696578503028165,5.896342949306443,0.17177851277531286,0.14127104023552303,46,2021-07-16_,acetate,37.0,none,none,0,210716155527.tif,wildtype
2.185867807252069,0.834135537667037,0.0002709817592595028,1.0425601615089946,5.7280973598743365,5.4942607355948905,0.13733812114242405,0.13173160284931834,0,2021-07-16_,acetate,37.0,none,none,0,210716155320.tif,wildtype
2.1105514476766563,0.8171518768632869,0.000161041221947805,0.9640077536775615,5.41811973659438,5.620410952012547,0.12976991122664372,0.13461500774406507,1,2021-07-16_,acetate,37.0,none,none,0,210716155320.tif,wildtype
