length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.4833876939438713,0.7572721295621814,0.0011187443413643648,1.004815492814356,5.908080047616052,5.879766076325414,0.141404430353407,0.1407267616439231,0,2023-07-18,glucose,1,3.0,relA,none,0,230718120239.tif,wildtype
2.912790471825337,0.8051943919346874,0.0007472918811982655,1.3465337862496491,7.368173765863972,5.4719561002518375,0.17696954778470753,0.13142599880661082,0,2023-07-18,glucose,1,3.0,lacZ,atc,10,230718122702.tif,wildtype
2.351036951202462,0.7998089717963042,0.0053317932215306615,1.0472504716683635,5.9073893969810145,5.640856277266713,0.14156351326879624,0.13517636620709553,1,2023-07-18,glucose,1,3.0,lacZ,atc,10,230718122702.tif,wildtype
3.466260257881282,0.7104832856773564,0.002481396530741616,1.280335606037783,7.736862987693605,6.042839823565203,0.18528600776905746,0.14471674996406342,2,2023-07-18,glucose,1,3.0,lacZ,atc,10,230718122702.tif,wildtype
3.399399062741382,0.8501970559646144,0.003576747219642355,1.7689946931306528,9.079702518327776,5.132690648302118,0.2187139503381128,0.1236374259275176,4,2023-07-18,glucose,1,3.0,lacZ,atc,10,230718122702.tif,wildtype
2.7106955849311087,0.9350001745511907,0.0069066773238161735,1.647209118618075,7.962369235375616,4.833854515118056,0.19196637384683202,0.11654037831449238,5,2023-07-18,glucose,1,3.0,lacZ,atc,10,230718122702.tif,wildtype
2.2497178545411525,0.8882802085479924,0.005962399852493549,1.2106843691389457,6.278095440152624,5.185575696015375,0.15085639106202797,0.12460422791228318,6,2023-07-18,glucose,1,3.0,lacZ,atc,10,230718122702.tif,wildtype
3.176822956308109,0.7853988088879111,0.00618214974217666,1.4122526435963831,7.8385028999429744,5.550354559777472,0.18824821810212833,0.1332964175749343,7,2023-07-18,glucose,1,3.0,lacZ,atc,10,230718122702.tif,wildtype
2.5050079980019633,0.6282681505850503,0.0010405422198332091,0.7116613844369615,4.944291115095113,6.947533227486892,0.11752055439303444,0.16513549415922305,0,2023-07-18,glucose,1,3.0,relA,atc,1,230718125240.tif,wildtype
2.0008274523465324,0.7091058314813602,0.001361317092372433,0.6968246856281217,4.45728667512297,6.396568271838915,0.10617667516490403,0.1523721494872068,1,2023-07-18,glucose,1,3.0,relA,atc,1,230718125240.tif,wildtype
