length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain,run_no
2.356863237314534,0.6120861631850181,0.000764545094095001,0.6334694177146367,4.532072168335737,7.154366164488355,0.10753773553941248,0.1697599482029861,5,2023-07-18,glucose,3.0,relA,atc,0.5,230718124340.tif,wildtype,8
2.3829813855637623,0.7541022521337091,0.0036814755844616276,0.9520481521705532,5.645478534112362,5.929824580029238,0.1350427638810796,0.14184446823745064,6,2023-07-18,glucose,3.0,relA,atc,0.5,230718124340.tif,wildtype,8
3.4350715245328645,0.651505243022424,0.0016940270523333383,1.0727503750205996,7.0307810266942194,6.55397675955994,0.1678110007947542,0.1564306148963423,7,2023-07-18,glucose,3.0,relA,atc,0.5,230718124340.tif,wildtype,8
2.6245930084287448,0.8040729308623814,0.0015872873287637052,1.1966327089703717,6.629904643896926,5.540467508699097,0.15908089611531628,0.13294045442915858,0,2023-07-18,glucose,3.0,lacZ,atc,10,230718121650.tif,wildtype,8
2.4075635697268067,0.7600414577032095,0.0007048191424184113,0.9773582362202432,5.748637426836812,5.881812025310833,0.13756180759058956,0.14074860424012495,0,2023-07-18,glucose,3.0,lacZ,atc,20,230718123659.tif,wildtype,8
4.651886613023998,0.7778337473062046,0.0036320049088961227,2.0873052323246077,11.367521253055834,5.446027287727324,0.2735922501764336,0.13107438525976245,1,2023-07-18,glucose,3.0,lacZ,atc,20,230718123659.tif,wildtype,8
3.5769838234315094,0.6522033833725709,0.0007242766804513176,1.1223835989818822,7.329087323929258,6.5299308815430805,0.1749886432829615,0.1559080544670238,2,2023-07-18,glucose,3.0,lacZ,atc,20,230718123659.tif,wildtype,8
3.192156150426251,0.7015739806359115,0.0003696791435116869,1.1436121800055659,7.035702610797504,6.152175303662175,0.16831269388263337,0.14717637397130048,3,2023-07-18,glucose,3.0,lacZ,atc,20,230718123659.tif,wildtype,8
4.018367580492071,0.7001495755336159,0.0027501617378280522,1.4572552669086327,8.838740101823568,6.065334126788742,0.21176916562178416,0.14532056972490717,4,2023-07-18,glucose,3.0,lacZ,atc,20,230718123659.tif,wildtype,8
4.401523883705223,0.8187929946249812,0.002238650132938869,2.1739030797501444,11.322101757064122,5.208190679027612,0.2728679255520696,0.12551982105082232,5,2023-07-18,glucose,3.0,lacZ,atc,20,230718123659.tif,wildtype,8
3.766611863049614,0.6985200266247567,0.003441132267843147,1.354210299396502,8.265699348537929,6.1037043893562934,0.19794066759670392,0.146166860261597,6,2023-07-18,glucose,3.0,lacZ,atc,20,230718123659.tif,wildtype,8
4.094082589599627,0.6987860238193642,0.0029289095863018065,1.4807966246705915,8.987743762135448,6.06953285305793,0.21534826838437482,0.14542730905554285,7,2023-07-18,glucose,3.0,lacZ,atc,20,230718123659.tif,wildtype,8
2.071114288906088,0.6751572052131737,0.0014101028929284338,0.6609155211124179,4.392976139508014,6.646804317916441,0.10449756186546988,0.15811031595926986,0,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.1453011254483827,0.6453496127330008,0.00022013245104531983,0.6313625715507738,4.349438426503657,6.888970969280649,0.10332198059841291,0.1636492013529247,1,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.5317923997353287,0.64229990206667,0.0007713117227484935,0.7509679382742523,5.108763758170545,6.8029052876886364,0.12155222814049038,0.16186074257686844,2,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
1.811184411673691,0.6716793484926338,8.176918422687443e-05,0.5624326282040749,3.8218579391862715,6.795227992710863,0.09073680673360468,0.1613292013717978,3,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
3.4209129839145582,0.6371188385951355,0.0029656133971422667,1.0229119158386235,6.847189490018583,6.693821221551601,0.16327726024639566,0.15962005889093053,4,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.138549134913921,0.6212523046083178,0.000778243669705062,0.5854809343162893,4.173852702194372,7.1289301795429045,0.0989929099469532,0.16907964742277176,5,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
1.8826901090358952,0.6764522563886238,0.00044709206716594865,0.5955807935760536,4.000975237076154,6.717770754582339,0.09506496648966123,0.15961724675314223,7,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.5801692214770795,0.6539232861802047,0.0006169251443594019,0.793339713229233,5.30059796897138,6.681372280477013,0.12623027328180547,0.159112510286412,8,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
3.2028041447554623,0.6231073788207957,0.0018346911799051993,0.9133289866503456,6.269647856185823,6.864610614385399,0.1492944865417506,0.16346189458991273,9,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.2987844398343,0.7259175397798384,0.0028135936017018096,0.8512537603626414,5.242463453004953,6.158520170027347,0.1251880477230397,0.14706313622592224,10,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.5416865968991957,0.6394323300977092,0.0013105832379605993,0.7477617210886176,5.105831309603012,6.828152826771828,0.12146512017999478,0.16243826977818765,11,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.994383696500955,0.6377532221148638,0.000851208247888782,0.8886300516666826,5.999429906456193,6.751324575625006,0.14291951334563224,0.16083128527735197,12,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.0125795606605807,0.8483768765944395,0.002055459148119749,0.9778229437220911,5.364036857420045,5.485693388418351,0.1285488964540007,0.13146438962117032,13,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.7894276782260783,0.7382992538832337,0.0005914678853276224,1.0888225343377882,6.469897615452784,5.942104807178441,0.15488621459965346,0.14225111045653901,14,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.2276645975373794,0.6848879469761997,0.0037024415940979244,0.7365831819275477,4.7931298994527785,6.507248627249059,0.11417491378512057,0.15500613723807655,15,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.101828434223914,0.7280960617159093,0.003035507450587118,0.7740641341491596,4.807682927187944,6.210962005716079,0.1147009792724869,0.1481802013712528,16,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
2.289193082193659,0.7343043667281908,0.0013183510172117485,0.8657914199425044,5.280905650439612,6.099512571735011,0.1261514677493899,0.14570653490394647,17,2023-07-18,glucose,3.0,relA,atc,1,230718125424.tif,wildtype,8
3.615749779082348,0.9967129168441247,0.0007757777032017719,2.56193838527745,11.32187426565448,4.419260951284883,0.274055757163012,0.10697203287085791,0,2023-07-18,glucose,3.0,lacZ,none,0,230718115426.tif,wildtype,8
2.4223917322707287,0.9794048973873437,0.0032086054515174526,1.5790280221237536,7.453435877912666,4.7202682748390865,0.1797219347318042,0.11381807809216878,1,2023-07-18,glucose,3.0,lacZ,none,0,230718115426.tif,wildtype,8
1.2940451161594582,0.2771888808601865,0.0029769462368624713,0.07251353155424103,1.126873317794853,15.540179793228488,0.025152172053003963,0.3468617720568446,2,2023-07-18,glucose,3.0,lacZ,none,0,230718115426.tif,wildtype,8
3.504978698208872,0.8788701603826424,0.011204488752429895,1.948578150678987,9.677428582453627,4.966405160132532,0.23339349730291636,0.1197763082900164,0,2023-07-18,glucose,3.0,lacZ,atc,10,230718121722.tif,wildtype,8
2.500760393692264,0.7925669360131424,0.0006712427179910002,1.103429403740875,6.226699480478241,5.643042916355431,0.14926650376836292,0.13527508263085591,0,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
3.062919128662048,0.8326663404245094,0.002475229725262298,1.5167493176888938,8.012285425551223,5.282537682469328,0.19272362130378395,0.12706359518753002,1,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
3.0606682780731282,0.7526553895960856,0.0022745150679285404,1.2501295949391023,7.237062294469252,5.789049650345885,0.17350456369611233,0.13878926184814006,2,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
2.118836126283318,0.857766363136463,0.0019762017859284763,1.0591805429895647,5.709738958829561,5.390713600831143,0.13696437849680232,0.1293116451235186,3,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
3.5455748059426457,0.735035945285999,0.0024666569908674526,1.4005384639936005,8.187382931498114,5.845882238858328,0.1963450635788171,0.14019255352612311,4,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
2.2447460508682884,0.7682903378970816,0.002057685841318665,0.9219318521039326,5.418043160993594,5.876836936080607,0.1296004457568246,0.14057486511726933,5,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
4.232437344435993,0.7805921687305537,0.0029441760578476747,1.900963318395285,10.379217200316152,5.45997763338109,0.24970281942310768,0.13135593780625737,6,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
3.9320960965420344,0.8131942555392153,0.002267247269025269,1.9014369657206045,10.045424590079802,5.283069999784504,0.241883708780664,0.12721100575058777,7,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
2.9492143638653854,0.7797720991844357,0.00386517275653503,1.2842895690948621,7.2247679864029,5.625497676115793,0.17336280170848917,0.13498731585172907,8,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
2.1754552003597656,0.7774806473606141,0.0044617996163961214,0.9097695973877404,5.313609130264754,5.8406096945006105,0.12710760212499328,0.13971405781195884,9,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
3.4689797513930727,0.635283407816212,0.002921618683117339,1.0324566239045638,6.923395639801057,6.7057496455570496,0.16509163897361911,0.15990176744595086,10,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
3.3788085277692828,0.8146059163006112,0.0011878029615417902,1.6194384397370651,8.646911504277293,5.339450572558485,0.20800448744704014,0.12844235529003012,11,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
4.047886722581266,0.8187378201525444,0.003601799835142478,1.9874378847388383,10.411734273176275,5.238772166479277,0.2508032117318373,0.1261942391546966,12,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
2.2948936357168943,0.827508377501083,0.00032922005036312195,1.0858838375049922,5.966021765133457,5.4941620448476645,0.1430851719588615,0.1317683964130313,13,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
2.5955524051867696,0.7954369052600785,0.001927590912100135,1.158065405134361,6.486126451724555,5.600829126721061,0.15556041919875052,0.13432783546513255,14,2023-07-18,glucose,3.0,relA,none,0,230718120506.tif,wildtype,8
2.641543777037947,0.7047847381190331,0.0006179258258615498,0.9388788987965542,5.848765055492818,6.229520189440521,0.13971407555944815,0.1488094745110709,0,2023-07-18,glucose,3.0,lacZ,atc,20,230718123925.tif,wildtype,8
2.9829888535379143,0.7125353890567419,0.001485873921939602,1.094764177951313,6.677408448697433,6.099403490889884,0.15974451618207408,0.14591682793367608,1,2023-07-18,glucose,3.0,lacZ,atc,20,230718123925.tif,wildtype,8
3.3552981580957977,0.6861346356785785,0.000584601947420977,1.1560564231472477,7.232531502238022,6.256209781308234,0.17294340266858887,0.14959771790183718,2,2023-07-18,glucose,3.0,lacZ,atc,20,230718123925.tif,wildtype,8
2.988122795519913,0.6977208106514294,0.0022312353489609077,1.0535651662404006,6.549829426323163,6.216824204330836,0.1565740485078858,0.1486135395559946,3,2023-07-18,glucose,3.0,lacZ,atc,20,230718123925.tif,wildtype,8
2.9229987024644815,0.6368709941164346,0.00399920825931223,0.8635263963427736,5.84830434190391,6.772583173684997,0.1392832705904754,0.1612959038430916,4,2023-07-18,glucose,3.0,lacZ,atc,20,230718123925.tif,wildtype,8
2.742817771729204,0.7716463533948668,0.002162739604920034,1.1624068040435005,6.649134769126918,5.72014439867137,0.15939318490212595,0.13712341010708762,5,2023-07-18,glucose,3.0,lacZ,atc,20,230718123925.tif,wildtype,8
2.9683036398994846,0.5778842419694703,0.005066277125710851,0.7280149316551536,5.388886658355645,7.402165016181639,0.1278246926821356,0.1755797678373493,0,2023-07-18,glucose,3.0,mesh1,none,0,230718121403.tif,wildtype,8
3.7296184914155677,0.653884480544083,0.0010109508258010907,1.1792449646649203,7.661526568102751,6.496976283701797,0.18299662609095801,0.15518118081848759,1,2023-07-18,glucose,3.0,mesh1,none,0,230718121403.tif,wildtype,8
3.134539791001495,0.6734871855508191,0.0025949522311048195,1.0366881156212566,6.632129485980608,6.397420194217398,0.15839164351258472,0.15278620553845673,2,2023-07-18,glucose,3.0,mesh1,none,0,230718121403.tif,wildtype,8
2.435691145184179,0.658728330620646,0.0008983344326680948,0.7552571849926394,5.040555859607378,6.673959493224155,0.12000346790443817,0.15889086564016958,0,2023-07-18,glucose,3.0,relA,atc,0.5,230718124409.tif,wildtype,8
2.474169619602396,0.7754218413538007,0.0038531662361026447,1.046347762896935,6.0272245554634605,5.7602498606929595,0.14436550582046903,0.13797086488795693,1,2023-07-18,glucose,3.0,relA,atc,0.5,230718124409.tif,wildtype,8
2.593042745682805,0.5973243255221959,0.0027332731313247744,0.6708455953012213,4.86597361987332,7.25349268737229,0.11545051924806271,0.17209700720509824,2,2023-07-18,glucose,3.0,relA,atc,0.5,230718124409.tif,wildtype,8
3.2001094389783433,0.6991857637686303,0.0016849691904742116,1.1391988476574033,7.029222337578829,6.170320793453577,0.16813976005946596,0.14759474204632572,3,2023-07-18,glucose,3.0,relA,atc,0.5,230718124409.tif,wildtype,8
3.6086004701884025,0.8206165697377574,0.004788853699218081,1.7639014079906625,9.303127134701175,5.2741763754805175,0.22394688089336245,0.12696111011582567,0,2023-07-18,glucose,3.0,lacZ,atc,20,230718124052.tif,wildtype,8
3.3062508854976445,0.8792183125234048,0.008797257387054058,1.8293977302613857,9.132346969103597,4.9919964467206155,0.22015597452183444,0.12034341733351686,1,2023-07-18,glucose,3.0,lacZ,atc,20,230718124052.tif,wildtype,8
2.308786181736868,0.6654964476234296,0.0003173408311659645,0.7259291698014733,4.827022561846495,6.649440141889582,0.11490102360680077,0.1582813150189623,0,2023-07-18,glucose,3.0,relA,none,0,230718120511.tif,wildtype,8
2.5959151905721343,0.5909149269246736,0.000835027739569464,0.6578999161940542,4.8190932852581225,7.324964126970161,0.11428545567504866,0.17371252505425008,1,2023-07-18,glucose,3.0,relA,none,0,230718120511.tif,wildtype,8
2.909126240639964,0.6609540014507731,0.0002660927413573497,0.9225548240265133,6.040650048695671,6.547741002893578,0.1440718649010425,0.15616618237628122,2,2023-07-18,glucose,3.0,relA,none,0,230718120511.tif,wildtype,8
2.539032770741064,0.6466177639184167,0.001641022530147907,0.7630036386597865,5.157815587870904,6.759883343322702,0.12275582934585327,0.16088498550475264,3,2023-07-18,glucose,3.0,relA,none,0,230718120511.tif,wildtype,8
2.6013018398841488,0.6997393232630736,0.0014131443921506827,0.9106558898392437,5.718431214519451,6.279464371035819,0.13654465104284808,0.1499409958979698,4,2023-07-18,glucose,3.0,relA,none,0,230718120511.tif,wildtype,8
3.7096371345128736,0.6675001064666704,0.0023629024289803673,1.2202858693314427,7.77915889426796,6.374865996383227,0.18594993332863874,0.15238227205770646,5,2023-07-18,glucose,3.0,relA,none,0,230718120511.tif,wildtype,8
2.9814832535697984,0.7023385472952308,0.0013449970425730333,1.064388336431496,6.578528371211814,6.1805716448070145,0.15729549193553793,0.14778017247247566,6,2023-07-18,glucose,3.0,relA,none,0,230718120511.tif,wildtype,8
3.7476883082050727,0.6821036656825177,0.0025720295352066277,1.286390556078876,8.03089078856379,6.242964666223319,0.19213984335973477,0.1493635369536665,7,2023-07-18,glucose,3.0,relA,none,0,230718120511.tif,wildtype,8
2.7679080051592857,0.8442669816249871,0.006586904739477245,1.3919878772834793,7.3414412758206975,5.274069836116546,0.1765089927412411,0.12680354162688942,1,2023-07-18,glucose,3.0,lacZ,none,0,230718115540.tif,wildtype,8
2.489092090600363,0.9072645277020664,0.0023171932609673705,1.4136474228542957,7.094548608149656,5.01861248671543,0.1707604344250473,0.1207942176135156,2,2023-07-18,glucose,3.0,lacZ,none,0,230718115540.tif,wildtype,8
2.592627920243935,0.8893547831267461,0.004422395746215546,1.4264127317570752,7.243777657617435,5.07831814477318,0.17432303423686313,0.12221079520380443,3,2023-07-18,glucose,3.0,lacZ,none,0,230718115540.tif,wildtype,8
2.2315019370485634,0.7071273393995007,0.0017031699609588774,0.7837915826732671,4.957295064027254,6.324761803538992,0.11822784135606079,0.1508409173683937,0,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.721329186451327,0.6195834008655143,0.00187247727789667,0.7582163072365558,5.297009189474422,6.986145165856752,0.12593081305843523,0.16608824138511452,1,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.569402455093724,0.7352524158547276,0.0014673759979127244,0.9868664990438437,5.934969174409923,6.01395343763336,0.1419510045414344,0.14384012901336507,2,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.539596598326304,0.696555861620981,0.0006587676193303727,0.8792792027254615,5.557385973539934,6.320388286580599,0.13264592868915637,0.15085757547545747,3,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.3302330294488955,0.7140317844659838,0.002099071083024241,0.8377854717553318,5.227171760786169,6.239272387755992,0.12476734388224342,0.14892517009256598,4,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.956923135809905,0.6948923128504153,0.0011868936527651792,1.0335654793462412,6.455166006303204,6.245531739688399,0.15427427713841935,0.14926415425174813,5,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.787215285849433,0.6913966677412543,0.0022266238709958124,0.9599147482496049,6.054073230390033,6.306886357803728,0.1445870420078943,0.1506248781691784,6,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.201053628513307,0.7428307000680849,0.0010436550390179858,0.846584671831621,5.136536057230377,6.067362460174561,0.12269854791540324,0.1449335807721865,7,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.289109937943971,0.7738452625155553,0.0015161892637560247,0.9553062023571883,5.565070259339701,5.82543088865964,0.13317810785791817,0.1394088173292556,8,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
1.9715851099619834,0.7357561469614731,0.0006563147747156554,0.7339766897575458,4.557212725320972,6.208933865224458,0.10867991585277936,0.1480699828337594,9,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.8726628564164645,0.7217827471769358,0.0005268460889397231,1.0769612579799543,6.513899122254172,6.048406174305869,0.15585525046456827,0.14471760177975615,10,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.7385208144456072,0.7554268018087369,0.0006552099301051782,1.114551469562878,6.499176149837879,5.83120324841241,0.15568450349086416,0.13968354781490971,11,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.769312017463769,0.772269251362824,0.000748808248032349,1.1765971731887321,6.718781323939047,5.710349707649111,0.16108110438527823,0.1369042082165873,12,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.06126280270733,0.6741773275345451,0.002747663509240826,0.6555983568579774,4.365735115349866,6.659161161222399,0.10383780359475747,0.15838630848986693,13,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.173566657505714,0.6967682615338032,0.001003204669924479,0.740221372640834,4.757854930096787,6.427610855280406,0.11337593366499654,0.1531649015489967,14,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
1.6978093321941792,0.7507613421930351,0.00044992566622232964,0.6408094751791419,4.004429860183437,6.24901786769613,0.09536843907500436,0.14882495151674152,15,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.1915472937024423,0.7114664194613803,0.0027634201428261927,0.7769808785560349,4.8984099263271785,6.304415026828631,0.11682564390853822,0.1503584542848089,16,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.5042791169554577,0.6469195106103618,0.00022863884798916584,0.7522595806260512,5.08959065078222,6.765737229357082,0.12111785208002868,0.16100539654042165,17,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
1.8062991507351163,0.7292410961184934,0.00021644552740327988,0.6529078904091192,4.138192465186013,6.338095351540287,0.09854173984385228,0.1509274758222097,18,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.0036739263780903,0.6923292731539664,0.0007300134321821137,0.6674195122352152,4.358023967518034,6.529662210388236,0.10372245913133549,0.15540819114497376,20,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.5889278882571434,0.7419742061653753,0.002046236920217338,1.0124668002501624,6.034740980680275,5.9604334474860785,0.14439376339541632,0.14261580069562696,21,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
3.1978424205531075,0.6985386241044068,0.0007826869145862087,1.1363048835755092,7.017741331684804,6.175931682703593,0.16785845684814316,0.14772307967203127,22,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.8089606189851883,0.7182982426509119,0.00026510342360435286,1.0412447435348595,6.338701887278752,6.0876195790049055,0.15160724044952756,0.14560192633947444,23,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.7667703132437955,0.8136725960891955,0.000592201884810385,1.2976418991357852,7.072495330100232,5.450267392576052,0.16984764988660683,0.13088946187675002,24,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
1.977642385533928,0.7124723781061809,0.0007877781338604723,0.6937660258638682,4.426552974391059,6.380469508980603,0.10544724621999813,0.15199251950785084,25,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.4709730565332744,0.7388580705221812,0.0014179253244156421,0.953851677373986,5.735600633554692,6.0130948758670355,0.13715297700580387,0.1437885787268254,26,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.519903715388209,0.7563948235277405,0.0028986409535844007,1.0190286323175377,5.988007940813443,5.876192042999956,0.14333265122927008,0.14065615693574196,27,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.091792948360141,0.720540192733709,0.0023123502444310387,0.7550165964333095,4.735074088462859,6.2714834492795255,0.11292029884882937,0.14956002210052557,28,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
1.7207088140586058,0.7652477830217929,0.004663694323465251,0.6740890421026972,4.13675057652501,6.136801398849587,0.09860304989599333,0.14627600174068875,29,2023-07-18,glucose,3.0,relA,atc,1,230718125346.tif,wildtype,8
2.980233536934434,0.9193335853664122,0.01083328812690433,1.7748565897659094,8.607425975947201,4.849645895662172,0.20759431710587894,0.11696399489564344,0,2023-07-18,glucose,3.0,lacZ,none,0,230718115623.tif,wildtype,8
3.6044931008149015,0.9258593069981214,0.003486005313405667,2.2189646668634717,10.48429102975796,4.724857131041031,0.25327739943930005,0.11414215071631138,1,2023-07-18,glucose,3.0,lacZ,none,0,230718115623.tif,wildtype,8
2.956977805626276,0.7983932057371966,0.006374451102497994,1.3471393082623737,7.416769293067356,5.505569652357615,0.1781110284356311,0.1322142612447187,2,2023-07-18,glucose,3.0,lacZ,none,0,230718115623.tif,wildtype,8
2.315205075763104,0.5878047575647753,0.00014116068970360454,0.5750987153863005,4.275357497020679,7.4341280594738794,0.10124934079391568,0.1760555850414399,0,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.465882943876913,0.5972473117121104,0.0009753147361502764,0.635055365424479,4.626755319741708,7.285593621666555,0.10971989064802545,0.17277216542322618,1,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.5076462860702176,0.6228812541012765,0.006309510269143762,0.7008609525932906,4.907060481960505,7.001475062640664,0.11659518544467296,0.16635993917659886,2,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.95442054698113,0.7353080638956888,0.001027182002713825,1.1505049688399147,6.824824947724047,5.932025617069436,0.16344130835400694,0.14206049759073117,3,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.9321820318152354,0.621369001298723,0.000573301068694573,0.8263517723909984,5.723878207424251,6.926684734834608,0.13618502389518927,0.1648027249958528,4,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.3568821632131893,0.646110959837237,0.00030529530476233155,0.7021413950115907,4.784040530295296,6.813500192815612,0.1137700998954847,0.1620330330952879,5,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
1.9567381337948224,0.5987521165276568,0.0014555053539075421,0.4947591714277052,3.680693405870373,7.439363671115292,0.08706509162075077,0.17597468960405682,6,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.433159560425433,0.6398092000922531,0.00029571259295600467,0.7137107919912797,4.890699094258572,6.8524942443609955,0.11629916715169342,0.1629499910281788,7,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.873472266422718,0.6603721445294987,0.0008296956359100387,0.9087859880185284,5.961363831872838,6.55970042503703,0.14216085836853554,0.15642941269208605,8,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.1463421558532536,0.7303863403712035,0.0006694314958722639,0.7972721201676536,4.924945973851839,6.177245948116437,0.11754065599942642,0.14742852913846968,9,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.6112128022799355,0.6512974660112391,0.00029367982533934204,0.7976151979695699,5.342832111595384,6.698508410065702,0.1272303287048815,0.15951342079333786,10,2023-07-18,glucose,3.0,relA,atc,1,230718125227.tif,wildtype,8
2.2625468974274816,0.7059383353143114,0.0018401709283750519,0.7934641716532814,5.017810189590811,6.323927870789149,0.11968209746205027,0.15083491068371457,0,2023-07-18,glucose,3.0,mesh1,none,0,230718121207.tif,wildtype,8
2.343883038527786,0.7166075856363248,0.004661720458303722,0.8489999013143328,5.27675839852335,6.215263853805431,0.1259751505217498,0.14838064212578617,1,2023-07-18,glucose,3.0,mesh1,none,0,230718121207.tif,wildtype,8
2.773283201419831,0.7531290085203686,0.000456590467500109,1.1236086553446663,6.5616561674290566,5.839805644267018,0.15718275985000318,0.13989101908598903,2,2023-07-18,glucose,3.0,mesh1,none,0,230718121207.tif,wildtype,8
2.0957075127145055,0.6570491355183732,0.003009659193479037,0.6363241120579797,4.325919078533936,6.798295077241663,0.10280840177079276,0.16156609473479328,3,2023-07-18,glucose,3.0,mesh1,none,0,230718121207.tif,wildtype,8
1.9415383945952915,0.8559554131444788,0.0033765062671938643,0.9530378996453196,5.220919521557444,5.47818667389875,0.12509557163909957,0.1312598079107398,4,2023-07-18,glucose,3.0,mesh1,none,0,230718121207.tif,wildtype,8
2.5377168224345383,0.7432893634305495,0.0009475812038527553,0.9936476716421075,5.925854029005081,5.9637376487905245,0.14176955999089158,0.14267588405516257,5,2023-07-18,glucose,3.0,mesh1,none,0,230718121207.tif,wildtype,8
3.206923981368297,0.7543533922626029,0.001959917506117372,1.3208896916357622,7.599996384267683,5.753694977251285,0.1822874095187479,0.13800350678261936,6,2023-07-18,glucose,3.0,mesh1,none,0,230718121207.tif,wildtype,8
1.74064710225223,0.7695708311259701,0.001215807152608825,0.6903305888720926,4.208324325823199,6.096100033317421,0.10034475660602349,0.14535754060959885,7,2023-07-18,glucose,3.0,mesh1,none,0,230718121207.tif,wildtype,8
