length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.9463749028478257,0.8760956022097923,0.0044113794045688055,0.9972830767338908,5.357076756491035,5.371671174883965,0.12845046088193646,0.12880040168997214,0,2023-09-07,glucose,1,37.0,relA,dox,10,230907093355.tif,wildtype
2.3900502580350182,0.6747998665712827,0.0007741549513832781,0.7743213272766379,5.066778209613833,6.543508529506964,0.12071708593991015,0.15590050498090202,1,2023-09-07,glucose,1,37.0,relA,dox,10,230907093355.tif,wildtype
2.8442478740448296,0.6749111525372853,0.0004153610911572475,0.9370539621667735,6.03064715892909,6.435752264452597,0.14392177622972413,0.15358963521901148,0,2023-09-07,glucose,1,37.0,relA,dox,2,230907104509.tif,wildtype
2.332457440484963,0.65011248846698,0.00018000412051687815,0.7023149630229254,4.763784527890733,6.782974560852736,0.11330380068320989,0.16132904273536225,1,2023-09-07,glucose,1,37.0,relA,dox,2,230907104509.tif,wildtype
2.164538838987976,0.5513786482551659,0.0007994693884904825,0.47295361359930416,3.7494295682914673,7.927689863192502,0.08846849753818703,0.18705533691754245,2,2023-09-07,glucose,1,37.0,relA,dox,2,230907104509.tif,wildtype
2.5428002708171094,0.6472140990105888,0.0010498273444976944,0.7655857108095123,5.1702327124409075,6.7533035680277065,0.12305768908978731,0.1607366586814545,3,2023-09-07,glucose,1,37.0,relA,dox,2,230907104509.tif,wildtype
2.0537517364007067,0.6418779703246895,0.002462329530306126,0.5953380577302573,4.1414296361204945,6.956433546193584,0.09830833419780788,0.16513026997234329,4,2023-09-07,glucose,1,37.0,relA,dox,2,230907104509.tif,wildtype
2.181175198301431,0.5847917041175451,0.0003425121695616393,0.5334884527279047,4.007205608616037,7.511325855556677,0.09481462674940572,0.17772573382720255,5,2023-09-07,glucose,1,37.0,relA,dox,2,230907104509.tif,wildtype
2.2473892019071937,0.6091783667494975,0.0004075339284820329,0.5958401629083628,4.301031613821103,7.218431857341211,0.10198238288736838,0.17115728216369455,6,2023-09-07,glucose,1,37.0,relA,dox,2,230907104509.tif,wildtype
2.0057171772429125,0.627559384723804,0.00017427034833428754,0.5556920521400642,3.954343525961854,7.1160699720879705,0.09375361155728068,0.16871504855291639,7,2023-09-07,glucose,1,37.0,relA,dox,2,230907104509.tif,wildtype
2.337884284220224,0.5947063431193831,0.0007175104465193199,0.5943435098993401,4.367927839043307,7.34916385270712,0.10350551759125975,0.1741510016804756,8,2023-09-07,glucose,1,37.0,relA,dox,2,230907104509.tif,wildtype
