length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.5027251440112015,0.7785499080667417,0.0021556581379447016,1.0679045584705447,6.121382072503996,5.732143405465984,0.14665723316079027,0.13733177932195842,0,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
2.307639956180101,0.8606012706865915,0.003458517617324757,1.175469457078461,6.239070681672331,5.307726750450039,0.14982138978680526,0.1274566420119284,1,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
2.6982576619855436,0.7292182220178902,0.004793996410366077,1.0253900867504187,6.18145631104638,6.028394843016416,0.14787202446214587,0.14421050717465939,2,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
2.5998217826514565,0.7596710498908221,0.0020169665234335476,1.063603477352298,6.204674843229655,5.833635349402376,0.14858597217612712,0.13970053251989406,3,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
2.4944105033818107,0.878532548263697,0.0031468079406908704,1.3345577335562584,6.884551536317778,5.1586764388020825,0.1655564800598779,0.1240534417486097,4,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
3.294774981060579,0.7433625449614544,0.0006552877587636247,1.3223971330955846,7.694427415874716,5.8185451429881105,0.1844972707526078,0.13951729486944683,5,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
1.9900233169626342,0.7908438031909781,0.0009738903874338544,0.8480372581708778,4.944231004866595,5.830204931715798,0.11821100514656213,0.139393645747983,6,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
3.3483870146956445,0.7640173354181636,0.001168424110016529,1.4183275847076064,8.036903143622244,5.6664646660447495,0.19291334137818827,0.1360146580086138,7,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
3.1120579220036544,0.7725685449853995,0.002550274749586801,1.338133085401774,7.553262292721974,5.6446271115507995,0.18126956093335367,0.13546452360448705,8,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
2.3667758095970783,0.7664453803533123,0.002177625070450262,0.9740943403042135,5.6988628513732476,5.850421889930569,0.13638495571101894,0.14001206050373455,9,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
2.897471312244837,0.7949240722056798,0.0008642116760316473,1.3064987579139484,7.235935151881846,5.538417168827064,0.17371382726028428,0.1329613413009657,10,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
2.9145772263252683,0.710589259927458,0.00044820755640863775,1.0619189515976382,6.506449733892559,6.127068100728141,0.15560869544348177,0.14653537843860048,11,2023-11-20,glucoseCAA,2,30.0,none,none,0,231120100425.tif,wildtype
