length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.8228445252074428,0.9167557057126429,0.002748566619601664,1.0015137815526542,5.249925282390033,5.241990054546264,0.12593438943218094,0.12574404042343174,0,2021-09-02,glucose,1,37.0,none,noind,0,210902150326.tif,wildtype
3.6935983233404905,0.7775655283858816,0.0006656142121618733,1.6308574264009723,9.022700382843801,5.532488761298639,0.21685384972455735,0.13296922601205996,1,2021-09-02,glucose,1,37.0,none,noind,0,210902150326.tif,wildtype
2.156645243716576,0.8364377893105175,0.0010406190409248204,1.0318440344790776,5.667117668283075,5.492223125701451,0.13586648676143775,0.13167347217356296,2,2021-09-02,glucose,1,37.0,none,noind,0,210902150326.tif,wildtype
2.601844826312266,0.8264358683746114,0.0010529254627474984,1.2479186552054922,6.75523438555037,5.4132008984495865,0.16221489608266393,0.1299883573388462,3,2021-09-02,glucose,1,37.0,none,noind,0,210902150326.tif,wildtype
2.177774729630014,0.9841051752823765,0.0008779679803669443,1.4069657443744998,6.732933770051441,4.785428356711504,0.16218045742273213,0.11526965604612735,4,2021-09-02,glucose,1,37.0,none,noind,0,210902150326.tif,wildtype
1.9631066708337148,0.9145851075584446,0.007198223084682649,1.0893986186888573,5.640503809726102,5.177630770740938,0.13542771049616964,0.12431419332912619,5,2021-09-02,glucose,1,37.0,none,noind,0,210902150326.tif,wildtype
2.6268530134485735,0.7606901975907234,0.0001113622288812936,1.0785896780986906,6.27759747521074,5.820190571707235,0.1503539611862692,0.13939866497824197,0,2021-09-02,glucose,1,37.0,none,noind,0,210902150246.tif,wildtype
2.087621791146867,0.7677741086992064,0.0008502407796484921,0.8480285262362013,5.035413694544707,5.937788103536265,0.12034423547178807,0.14191059822705612,1,2021-09-02,glucose,1,37.0,none,noind,0,210902150246.tif,wildtype
1.982666541788725,0.922442852756532,0.00047799233757988115,1.1195197267666714,5.745648062644598,5.132243698142621,0.13800248245570368,0.12326936199174804,2,2021-09-02,glucose,1,37.0,none,noind,0,210902150246.tif,wildtype
2.5446339032110807,0.7255807743241443,0.0013320530021538866,0.9521659903384416,5.80044013083935,6.091837126820313,0.13865540161380474,0.14562103984045946,3,2021-09-02,glucose,1,37.0,none,noind,0,210902150246.tif,wildtype
1.9128023691790712,0.9027510271460971,0.0019902754931258254,1.0317156412679689,5.424852882222003,5.258089211049382,0.1301584457364472,0.12615728649464272,4,2021-09-02,glucose,1,37.0,none,noind,0,210902150246.tif,wildtype
2.4198296907183745,0.8345724675348589,0.0022396392024204488,1.1715591711466242,6.344519361961899,5.41544935861192,0.15228843020087535,0.12998782643801776,5,2021-09-02,glucose,1,37.0,none,noind,0,210902150246.tif,wildtype
1.9135916408770204,0.7033053968550217,0.00198969492109046,0.6523324135020037,4.22807894703083,6.481479165403825,0.10062915820463314,0.15426055201582292,6,2021-09-02,glucose,1,37.0,none,noind,0,210902150246.tif,wildtype
1.9891873902308823,0.9469432193019487,0.002631785830294205,1.1786198874498583,5.917653182824688,5.020832624527084,0.1422417004470118,0.1206849654936466,0,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
1.7046100234339034,0.6639624054652626,0.00039301021436659333,0.5135736126274671,3.555645051143268,6.923340615091998,0.0843058950367035,0.16415542575365294,1,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
1.4635187346588006,0.6786367701033384,1.862277642322456e-05,0.4475503922583781,3.1202223687802944,6.9717788717274525,0.07386489656857737,0.1650426361953314,2,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
1.9509871954168303,0.6191835452005643,0.0008603751208066922,0.525318554165247,3.7951041445241014,7.224386259409169,0.08989653501180545,0.1711276601578537,3,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
1.8939587956441148,0.6140111389183633,0.0004554299699829158,0.5002028766776604,3.6533951587869775,7.30382676535723,0.08647594136547082,0.1728817353867348,5,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
1.888914152905015,0.588531591255926,0.000484636130792611,0.4604886359081672,3.4924634779114143,7.584255518105549,0.0825125834512832,0.1791848419636967,6,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
2.5184402519865006,0.6398510832593778,0.0022476258780949354,0.7412217027093068,5.062446355898454,6.8298679563675035,0.12042531820897051,0.16246868888052385,7,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
1.9105265013063621,0.5651672656273643,0.0016436815231057188,0.43202778888841836,3.392188196217315,7.851782416462635,0.08000914140817206,0.18519443301096625,8,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
2.06256264348818,0.6545993136864674,0.0020421181043761855,0.6207080013284547,4.241627889883183,6.833531839133934,0.10077101206698347,0.16234849857148745,9,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
1.989202373196579,0.7159834747902327,0.000481579343132152,0.7048037710487837,4.474369440099378,6.348390323509889,0.10661306585779029,0.15126631019460163,10,2021-09-02,glycerol,1,37.0,none,noind,0,210902151337.tif,wildtype
