length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.9583132550974547,0.5020726719166828,0.0036968428585584384,0.3545748196272424,3.0888628066956465,8.711455624352874,0.07245606354352635,0.20434633124737395,0,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.611859748897129,0.3790011933001516,0.0026294763303523986,0.16759123394893766,1.9191887992814822,11.451606113636158,0.04413612351003322,0.2633558001218655,1,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
2.0617192672456994,0.43067607973780153,0.0002113483933390977,0.27943213178705373,2.789524328580175,9.982833079146324,0.0649097512415012,0.23229165102231994,2,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.3900563929599499,0.6145015135064833,0.0011630968534336941,0.3515083959113413,2.6835225495951,7.6343056974148285,0.06321757334142086,0.17984655296076008,3,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.4361284242401393,0.566520460151958,0.011644278351217304,0.3144038953925448,2.555987643023011,8.129630963483345,0.06003294903319639,0.19094212862166687,4,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
3.011726106083364,0.4638008748188185,0.0014474380863990324,0.4827056402207001,4.38830606068455,9.09106025502033,0.10294892009496637,0.2132747403736501,5,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.5848686790903108,0.5630673150751615,0.005637820666585373,0.34790666240294277,2.8035188054663136,8.058249836616524,0.06593595752132547,0.18952197427297027,6,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.8259013603837635,0.520761577914723,0.007589175963462385,0.35193331197768013,2.987212508382684,8.488007263637877,0.07013810065188558,0.19929372487573382,7,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.4839281426918847,0.6614346136903468,0.0007309991807668288,0.43413195754470185,3.0835405383510914,7.102772520573043,0.07294155338401742,0.16801700984315754,8,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.762876604423474,0.5232262131108931,0.0034311178675399514,0.34154450491377997,2.8977524417249936,8.484260177034635,0.06802050850450159,0.19915562254960825,9,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.9666298204773953,0.5669773733295195,0.0005996970916781595,0.4488120476665451,3.502984539041185,7.805014498282376,0.0826653372310131,0.18418698352863994,10,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.817779532671048,0.6549956664244357,6.08472845067591e-05,0.5389354644513368,3.740498702974948,6.940531751390609,0.08872263467166264,0.16462571221210448,11,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.63731364790666,0.6408763813265805,0.00040641387178986675,0.45925436847219525,3.2965223240385724,7.177987952526475,0.0780052922858388,0.16985204200743817,12,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
2.127829753165009,0.5770374207369519,0.0014729005871031283,0.5061595213147473,3.857364932186662,7.620848309179629,0.09118857887507459,0.18015778630067578,13,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
2.5706648071421285,0.5045600591989801,0.00024496744344532887,0.4803690967938181,4.07481779099834,8.482680959694031,0.09589770471676207,0.19963337641164466,14,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.9253332855492304,0.5861568180872676,0.0029093551582323636,0.46682111533682336,3.545435694584187,7.594848600680937,0.08377004292458701,0.17944784452208162,15,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
2.19283999800691,0.5951043673506614,0.0010730771481466134,0.5547586376081641,4.099679954525965,7.390024555907216,0.0970833327495837,0.17500102957956173,16,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
1.7026546773397966,0.6655469714037218,0.0006810622783864136,0.5151638473992881,3.560042314223254,6.910504943612573,0.08441655463883624,0.1638635068532041,17,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
2.580492836594947,0.6126120061121898,0.0006802430578295245,0.700422545159641,4.9663581371512775,7.090517247726999,0.11795475657823751,0.16840513971655946,18,2023-09-07,glucose,3,37.0,relA,dox,2,230907105819.tif,wildtype
