length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.7129362303320583,0.40052912705378485,0.0010551860322328295,0.19900203422060048,2.155386567659291,10.830977563123662,0.049800334513194655,0.2502503791392871,0,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.382919904917051,0.4106745446064185,0.0004621204841751732,0.2975093994650155,3.074376854950519,10.333713356549055,0.07143966134588017,0.2401257287142649,1,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.0451893115801156,0.37772208527610496,0.0002844400169941344,0.2150668219301113,2.426921704556789,11.28450070901893,0.0559811170579555,0.2602963886086868,2,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.2078008156574467,0.44725756269262085,0.0018459246236180557,0.1663352584772624,1.697082222313388,10.202781045038472,0.03924280587810519,0.23592596204411814,3,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
3.145105848826235,0.432125773926646,0.00115658359845496,0.4401345569349638,4.26967982458619,9.700851154064454,0.09978356759521106,0.22671150452282146,4,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.0609580756396038,0.5250510624249348,0.0008546373016568493,0.408339205348109,3.3995432570480038,8.325292336673611,0.07997641420423757,0.19585778969241444,5,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.7399310177627387,0.4163856310838874,0.0011895953556573572,0.2180266188382583,2.2760281923988237,10.439221616729657,0.052732236817651656,0.2418614621399543,6,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.6123218207152683,0.47628751376769746,0.00045357446960465957,0.2589769029462823,2.4125193238217046,9.315577166826017,0.05627745810409815,0.21730686197823354,7,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.061110307189332,0.448953539574411,0.00259170057045849,0.30259217786513765,2.9070500415801206,9.60715528765507,0.06781320204830632,0.22410758442847123,8,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
3.077849888473215,0.46065299166275603,0.0016518369258063516,0.4873707184498009,4.454215280625696,9.13927552888978,0.10447299770450352,0.21436043190449536,9,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.4565186498206208,0.341159336066903,0.00032554218972639,0.12274826717530646,1.561072895030833,12.717677658140314,0.035562539751480354,0.289719281337721,10,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.1185372603558132,0.4464780787684777,0.0038225530718187122,0.30838463009853967,2.9715710597092504,9.635924652793914,0.06931833049859473,0.22477881104659822,11,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.067269931122027,0.437356774687459,0.00039624672800143474,0.2886678694981366,2.8404223328516163,9.83975922845113,0.06615818513139274,0.22918444386073178,12,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.2575249554021068,0.42272710285690496,0.00044080047689630357,0.15671619681991378,1.6700388653981475,10.656453508230728,0.03851725428039998,0.24577711214279307,13,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.141552952830477,0.457671501793143,2.2710696785442422e-05,0.3272137052465834,3.079162158116393,9.410248130639829,0.07194093851756173,0.2198591848814771,14,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.6654228874244854,0.6343705302383355,0.0011726689318231679,0.459547221492628,3.3190775593960504,7.222495108588737,0.07852675501578638,0.17087853291926844,15,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.4302045266412702,0.532684361413936,0.0006678457277978627,0.2791625240153862,2.3934147760818787,8.573553289516626,0.05604669592991726,0.20076726318332117,16,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.4710999874386184,0.4743966147662957,0.008269508315906405,0.23207433437449365,2.1924699304521917,9.447274453513018,0.05105722446258526,0.22000375267777458,17,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.644860294442356,0.4382325883509319,0.0017450811401247008,0.2260673854516742,2.2645585814225853,10.017183933445692,0.052589271071683985,0.23262652844244905,18,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
1.6604410885555392,0.3630613911889616,0.002872397342513936,0.15937027320254268,1.89388416057618,11.883547179273856,0.043439416033300496,0.2725691257245548,19,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.6393778335013804,0.41221750799943024,0.0022560712463797913,0.3339067458144129,3.4180457485592175,10.236527986945749,0.07952480011931273,0.2381647005224418,20,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.363796223361452,0.5034005100498515,0.00048810019269002907,0.43706772666427096,3.7382949011109377,8.553125003399005,0.08789309475342227,0.20109719705050755,21,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
2.244057290263903,0.4040577549389883,0.0012897513356237087,0.2704766767646161,2.848572381867402,10.53167473048476,0.066080197661216,0.24431015070006454,22,2023-11-18,glycerol,1,42.0,none,none,0,231118160307.tif,wildtype
