length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.788252205542931,0.6666007331872874,0.0047195731414327695,0.8955439447187845,5.83912421574243,6.520198422620132,0.13925996735829282,0.155503220338364,0,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121437.tif,wildtype
2.208292526345388,0.5597688146824769,0.0025236874302769306,0.49753612526735413,3.8834272625475177,7.805317172618841,0.091716055677101,0.184340495130513,1,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121632.tif,wildtype
3.1945599245750627,0.6218046516078186,0.0013082247519481647,0.9071423612114792,6.240435208455205,6.879223675676625,0.14858291573585714,0.16379228011954616,0,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121456.tif,wildtype
2.2575506373715326,0.6470446212854035,0.0008050975948273594,0.6714075806147252,4.589037477608415,6.834950349245088,0.10908822733325496,0.16247690744476898,1,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121456.tif,wildtype
2.78968867520077,0.7236781502071366,0.002739330167554945,1.0482359998940358,6.342362671567868,6.050510259339505,0.15172603700610432,0.14474415782461394,2,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121456.tif,wildtype
3.1792795111109085,0.5866660178468209,0.0022905708384221455,0.8065483732060154,5.859620864331184,7.26505818992517,0.13916155470048375,0.17253962604539025,3,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121456.tif,wildtype
2.920736937287245,0.691870269382727,0.0002991570575573713,1.0113694364614432,6.348439490284079,6.277072710933265,0.1516830994410644,0.14997793484027938,0,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121653.tif,wildtype
2.735908437478614,0.5579126710881568,0.00036023297702937704,0.6233785799523307,4.795320693636841,7.6924694685587935,0.1134810645648009,0.1820419697023897,1,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121653.tif,wildtype
2.429551057008418,0.5552925900887932,0.00029916798003973684,0.5435559514670358,4.238359403076155,7.797466648349617,0.10016370812770692,0.1842748807319082,2,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121653.tif,wildtype
2.596876821002706,0.633814743725724,0.0010669449828902564,0.7526847835479172,5.170869295089205,6.869900133646077,0.12299373417057657,0.16340669674604438,3,2023-09-05,glucose,1,37.0,relA,noInd,0,230905121653.tif,wildtype
