length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,run_no,strain,temperature_C,carbon_source,inducer,inducer_conc,image
2.5582274182069584,0.7002936743060996,0.0017887198607687007,0.8954372852089734,5.628196157791805,6.285416355516535,0.13437226258811608,0.15006328729851454,11,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.6710880965166397,0.7955541847337445,0.0025477885762785766,1.1959350400717959,6.6758696641591015,5.582134012695478,0.16015545524880226,0.13391651710379487,12,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
4.15164898532919,0.5003842947134678,0.002550700689367979,0.7836274848166922,6.526407251524503,8.328456285643394,0.15409138514953913,0.1966385663279594,0,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.2453679130248276,0.7024011457979171,0.0018983632442426143,0.7793327892913565,4.954759695826343,6.357694381538447,0.11814651123031061,0.15159956420894424,1,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.4031691902750705,0.6816612666831408,0.0021992877137708144,0.7941010708836703,5.14639169375639,6.480776669938903,0.12266819175264077,0.15447428073121275,2,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.6970287122578753,0.7078759838093046,0.000663127222482087,0.968563755377174,5.997808852060423,6.192477076250682,0.143325156411374,0.14797699750344356,3,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.3690908659077152,0.6972406403482108,0.0019262809437514791,0.8158197362085224,5.189365784997439,6.360922094278735,0.12377886663843296,0.15172330497137573,4,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.3842439698488933,0.6216205732362744,0.0005446400622757279,0.6607032953448483,4.656139088362605,7.047246655448228,0.11056692582711347,0.16734732005446415,5,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
3.0180310433813213,0.6991900389998887,0.0005731973953538508,1.0693023185738626,6.629317324144479,6.199666089741632,0.1584996364229504,0.1482271511711886,6,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.0359772602932167,0.6736455605778271,0.0013931004125818706,0.6456156353412796,4.3087792819668165,6.6739078890013985,0.10246459992859036,0.15870836194112062,7,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.5939524895586383,0.6943454324483886,0.0007669892425102112,0.8945685010406017,5.658319585063785,6.325194301478061,0.13506688160192448,0.15098551027093923,8,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
3.7906283705143866,0.7103275317284521,0.0012937118369091326,1.4083369673500554,8.459013719016697,6.006384775181528,0.20270318657448105,0.1439308853447836,9,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.8831592534030945,0.6964646493519504,3.134554632347076e-05,1.0099467604904706,6.308376162994186,6.246246247604761,0.15074627882461045,0.14926160934602337,10,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.5582274182069584,0.7002936743060996,0.0017887198607687007,0.8954372852089734,5.628196157791805,6.285416355516535,0.13437226258811608,0.15006328729851454,11,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.6710880965166397,0.7955541847337445,0.0025477885762785766,1.1959350400717959,6.6758696641591015,5.582134012695478,0.16015545524880226,0.13391651710379487,12,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
4.15164898532919,0.5003842947134678,0.002550700689367979,0.7836274848166922,6.526407251524503,8.328456285643394,0.15409138514953913,0.1966385663279594,0,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.2453679130248276,0.7024011457979171,0.0018983632442426143,0.7793327892913565,4.954759695826343,6.357694381538447,0.11814651123031061,0.15159956420894424,1,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.4031691902750705,0.6816612666831408,0.0021992877137708144,0.7941010708836703,5.14639169375639,6.480776669938903,0.12266819175264077,0.15447428073121275,2,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.6970287122578753,0.7078759838093046,0.000663127222482087,0.968563755377174,5.997808852060423,6.192477076250682,0.143325156411374,0.14797699750344356,3,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.3690908659077152,0.6972406403482108,0.0019262809437514791,0.8158197362085224,5.189365784997439,6.360922094278735,0.12377886663843296,0.15172330497137573,4,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.3842439698488933,0.6216205732362744,0.0005446400622757279,0.6607032953448483,4.656139088362605,7.047246655448228,0.11056692582711347,0.16734732005446415,5,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
3.0180310433813213,0.6991900389998887,0.0005731973953538508,1.0693023185738626,6.629317324144479,6.199666089741632,0.1584996364229504,0.1482271511711886,6,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.0359772602932167,0.6736455605778271,0.0013931004125818706,0.6456156353412796,4.3087792819668165,6.6739078890013985,0.10246459992859036,0.15870836194112062,7,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.5939524895586383,0.6943454324483886,0.0007669892425102112,0.8945685010406017,5.658319585063785,6.325194301478061,0.13506688160192448,0.15098551027093923,8,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
3.7906283705143866,0.7103275317284521,0.0012937118369091326,1.4083369673500554,8.459013719016697,6.006384775181528,0.20270318657448105,0.1439308853447836,9,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.8831592534030945,0.6964646493519504,3.134554632347076e-05,1.0099467604904706,6.308376162994186,6.246246247604761,0.15074627882461045,0.14926160934602337,10,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.5582274182069584,0.7002936743060996,0.0017887198607687007,0.8954372852089734,5.628196157791805,6.285416355516535,0.13437226258811608,0.15006328729851454,11,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
2.6710880965166397,0.7955541847337445,0.0025477885762785766,1.1959350400717959,6.6758696641591015,5.582134012695478,0.16015545524880226,0.13391651710379487,12,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112842
1.9991640945881737,0.6973408370867733,0.003987568749699928,0.674756541311119,4.379690432828693,6.490771359279481,0.10426313561534295,0.15451963668666233,0,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.519366094220734,0.7096673268547992,0.0017310001351404634,0.902961700212282,5.616890580715147,6.220519186356014,0.1341475220686743,0.14856391144512207,1,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
3.4065187071439453,0.6831665320988392,0.0016915971723259146,1.1652142209658527,7.311175909709648,6.274533710762105,0.17481476940025353,0.15002800880283504,2,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.290257767480449,0.6115287768581066,0.00025867786789778024,0.6128078810400706,4.3999843926569735,7.180038848699573,0.10436741510713676,0.17031017115837702,3,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.516976464279421,0.6763843491678092,0.0019369838411356438,0.8233788144369474,5.34838395399176,6.495654078310426,0.12750489940187681,0.15485569602500487,4,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.182594353014127,0.49688275813658644,0.0007712904404501545,0.3911078004302053,3.407036818808751,8.711247423500954,0.0799802293122604,0.2044966355165631,5,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.8170363299431482,0.4846004252216709,0.001039275244286066,0.4897835963289062,4.288704380884736,8.756325064845019,0.1008003107597884,0.20580581202661918,6,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.6717628047985262,0.7315469613127157,0.0013945503490077923,1.0204872182980644,6.140305551396444,6.017033277140939,0.14689070553242034,0.14394173968920446,7,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.9316024868077215,0.6049766013623507,0.002284496165429284,0.7847308292446128,5.5717745065269835,7.100236538292259,0.132415755708728,0.1687403511802796,8,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.129497841398416,0.6719099113737803,0.0007536121942648941,0.6756585573135729,4.495087234137965,6.6528976588567,0.10694207944051204,0.15827828758021673,9,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.7675590472549385,0.7567938821851585,0.001139709229434629,1.1314462671868928,6.579977080383187,5.8155453521826885,0.15764482606166308,0.13933036913331673,10,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.666121438900613,0.7424418351483872,0.001799404813800835,1.0470951115196128,6.218594456984318,5.938901240747355,0.1488376129334027,0.14214335574291798,11,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.7057281288404784,0.7305908876949544,0.0002787595322293844,1.032193995692548,6.210238516969558,6.0165419900576085,0.14857421616010236,0.14394020579476133,12,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.398218484094206,0.6431009257255155,0.0007183121848773122,0.7093674490437287,4.845267439549494,6.830405660819671,0.11522551913874357,0.16243417892105808,13,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.7414378316492094,0.7161637769962746,0.0007215501869789982,1.008152549508362,6.167946888023339,6.11806902738203,0.14747513716455796,0.1462825613410153,14,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.041358719741368,0.5455606773922143,0.00021948361792845612,0.43468373418104606,3.498744758746096,8.048943366463458,0.08245466445718735,0.1896888656589228,15,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.106014191801967,0.7343862161870593,0.00030846164199062483,0.7883813512145394,4.858874514066077,6.1631017864397055,0.11596019953923209,0.1470864314085941,16,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
3.5898200010041874,0.6630841071735433,0.0006939712058684435,1.1633256708150912,7.478098210575794,6.428206991543666,0.17866734742217427,0.15358325867337727,17,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.0672634918772634,0.614095822007577,0.00033523365275340774,0.5516626452252024,3.98824519266618,7.229500179476679,0.09450674296226974,0.17131256535176448,18,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.377086833814691,0.5814069938310682,0.0006683545979239323,0.5796431617940737,4.341853552502039,7.4905628819348395,0.10280279961286176,0.17735532201341467,19,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.887335323110704,0.7904889302325621,0.005555468824871309,1.2877117297490264,7.1703918409578336,5.5683206693747636,0.1721038548362097,0.13365091802786683,20,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.945554812884746,0.7832937371420724,0.00032797690009079986,1.293586948959973,7.248391386779373,5.603327547952602,0.17395365750948866,0.13447388105557584,21,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.3350128667751675,0.5985568186465833,0.00016513032119149117,0.6008955492260749,4.390808874308078,7.307108331827774,0.10407562109683,0.17320085201309027,22,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.498691300787072,0.7504958754689783,0.001823441904161401,0.9946823608397816,5.891295233689816,5.922790496371089,0.14096806658728,0.1417216914033388,23,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
1.9991640945881737,0.6973408370867733,0.003987568749699928,0.674756541311119,4.379690432828693,6.490771359279481,0.10426313561534295,0.15451963668666233,0,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.519366094220734,0.7096673268547992,0.0017310001351404634,0.902961700212282,5.616890580715147,6.220519186356014,0.1341475220686743,0.14856391144512207,1,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
3.4065187071439453,0.6831665320988392,0.0016915971723259146,1.1652142209658527,7.311175909709648,6.274533710762105,0.17481476940025353,0.15002800880283504,2,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.290257767480449,0.6115287768581066,0.00025867786789778024,0.6128078810400706,4.3999843926569735,7.180038848699573,0.10436741510713676,0.17031017115837702,3,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.516976464279421,0.6763843491678092,0.0019369838411356438,0.8233788144369474,5.34838395399176,6.495654078310426,0.12750489940187681,0.15485569602500487,4,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.182594353014127,0.49688275813658644,0.0007712904404501545,0.3911078004302053,3.407036818808751,8.711247423500954,0.0799802293122604,0.2044966355165631,5,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.8170363299431482,0.4846004252216709,0.001039275244286066,0.4897835963289062,4.288704380884736,8.756325064845019,0.1008003107597884,0.20580581202661918,6,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.6717628047985262,0.7315469613127157,0.0013945503490077923,1.0204872182980644,6.140305551396444,6.017033277140939,0.14689070553242034,0.14394173968920446,7,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.9316024868077215,0.6049766013623507,0.002284496165429284,0.7847308292446128,5.5717745065269835,7.100236538292259,0.132415755708728,0.1687403511802796,8,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.129497841398416,0.6719099113737803,0.0007536121942648941,0.6756585573135729,4.495087234137965,6.6528976588567,0.10694207944051204,0.15827828758021673,9,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.7675590472549385,0.7567938821851585,0.001139709229434629,1.1314462671868928,6.579977080383187,5.8155453521826885,0.15764482606166308,0.13933036913331673,10,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.666121438900613,0.7424418351483872,0.001799404813800835,1.0470951115196128,6.218594456984318,5.938901240747355,0.1488376129334027,0.14214335574291798,11,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.7057281288404784,0.7305908876949544,0.0002787595322293844,1.032193995692548,6.210238516969558,6.0165419900576085,0.14857421616010236,0.14394020579476133,12,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.398218484094206,0.6431009257255155,0.0007183121848773122,0.7093674490437287,4.845267439549494,6.830405660819671,0.11522551913874357,0.16243417892105808,13,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.7414378316492094,0.7161637769962746,0.0007215501869789982,1.008152549508362,6.167946888023339,6.11806902738203,0.14747513716455796,0.1462825613410153,14,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.041358719741368,0.5455606773922143,0.00021948361792845612,0.43468373418104606,3.498744758746096,8.048943366463458,0.08245466445718735,0.1896888656589228,15,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.106014191801967,0.7343862161870593,0.00030846164199062483,0.7883813512145394,4.858874514066077,6.1631017864397055,0.11596019953923209,0.1470864314085941,16,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
3.5898200010041874,0.6630841071735433,0.0006939712058684435,1.1633256708150912,7.478098210575794,6.428206991543666,0.17866734742217427,0.15358325867337727,17,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.0672634918772634,0.614095822007577,0.00033523365275340774,0.5516626452252024,3.98824519266618,7.229500179476679,0.09450674296226974,0.17131256535176448,18,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.377086833814691,0.5814069938310682,0.0006683545979239323,0.5796431617940737,4.341853552502039,7.4905628819348395,0.10280279961286176,0.17735532201341467,19,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.887335323110704,0.7904889302325621,0.005555468824871309,1.2877117297490264,7.1703918409578336,5.5683206693747636,0.1721038548362097,0.13365091802786683,20,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.945554812884746,0.7832937371420724,0.00032797690009079986,1.293586948959973,7.248391386779373,5.603327547952602,0.17395365750948866,0.13447388105557584,21,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.3350128667751675,0.5985568186465833,0.00016513032119149117,0.6008955492260749,4.390808874308078,7.307108331827774,0.10407562109683,0.17320085201309027,22,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.498691300787072,0.7504958754689783,0.001823441904161401,0.9946823608397816,5.891295233689816,5.922790496371089,0.14096806658728,0.1417216914033388,23,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
1.9991640945881737,0.6973408370867733,0.003987568749699928,0.674756541311119,4.379690432828693,6.490771359279481,0.10426313561534295,0.15451963668666233,0,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.519366094220734,0.7096673268547992,0.0017310001351404634,0.902961700212282,5.616890580715147,6.220519186356014,0.1341475220686743,0.14856391144512207,1,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
3.4065187071439453,0.6831665320988392,0.0016915971723259146,1.1652142209658527,7.311175909709648,6.274533710762105,0.17481476940025353,0.15002800880283504,2,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.290257767480449,0.6115287768581066,0.00025867786789778024,0.6128078810400706,4.3999843926569735,7.180038848699573,0.10436741510713676,0.17031017115837702,3,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.516976464279421,0.6763843491678092,0.0019369838411356438,0.8233788144369474,5.34838395399176,6.495654078310426,0.12750489940187681,0.15485569602500487,4,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.182594353014127,0.49688275813658644,0.0007712904404501545,0.3911078004302053,3.407036818808751,8.711247423500954,0.0799802293122604,0.2044966355165631,5,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.8170363299431482,0.4846004252216709,0.001039275244286066,0.4897835963289062,4.288704380884736,8.756325064845019,0.1008003107597884,0.20580581202661918,6,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.6717628047985262,0.7315469613127157,0.0013945503490077923,1.0204872182980644,6.140305551396444,6.017033277140939,0.14689070553242034,0.14394173968920446,7,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.9316024868077215,0.6049766013623507,0.002284496165429284,0.7847308292446128,5.5717745065269835,7.100236538292259,0.132415755708728,0.1687403511802796,8,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.129497841398416,0.6719099113737803,0.0007536121942648941,0.6756585573135729,4.495087234137965,6.6528976588567,0.10694207944051204,0.15827828758021673,9,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.7675590472549385,0.7567938821851585,0.001139709229434629,1.1314462671868928,6.579977080383187,5.8155453521826885,0.15764482606166308,0.13933036913331673,10,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.666121438900613,0.7424418351483872,0.001799404813800835,1.0470951115196128,6.218594456984318,5.938901240747355,0.1488376129334027,0.14214335574291798,11,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.7057281288404784,0.7305908876949544,0.0002787595322293844,1.032193995692548,6.210238516969558,6.0165419900576085,0.14857421616010236,0.14394020579476133,12,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.398218484094206,0.6431009257255155,0.0007183121848773122,0.7093674490437287,4.845267439549494,6.830405660819671,0.11522551913874357,0.16243417892105808,13,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.7414378316492094,0.7161637769962746,0.0007215501869789982,1.008152549508362,6.167946888023339,6.11806902738203,0.14747513716455796,0.1462825613410153,14,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.041358719741368,0.5455606773922143,0.00021948361792845612,0.43468373418104606,3.498744758746096,8.048943366463458,0.08245466445718735,0.1896888656589228,15,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.106014191801967,0.7343862161870593,0.00030846164199062483,0.7883813512145394,4.858874514066077,6.1631017864397055,0.11596019953923209,0.1470864314085941,16,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
3.5898200010041874,0.6630841071735433,0.0006939712058684435,1.1633256708150912,7.478098210575794,6.428206991543666,0.17866734742217427,0.15358325867337727,17,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.0672634918772634,0.614095822007577,0.00033523365275340774,0.5516626452252024,3.98824519266618,7.229500179476679,0.09450674296226974,0.17131256535176448,18,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.377086833814691,0.5814069938310682,0.0006683545979239323,0.5796431617940737,4.341853552502039,7.4905628819348395,0.10280279961286176,0.17735532201341467,19,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.887335323110704,0.7904889302325621,0.005555468824871309,1.2877117297490264,7.1703918409578336,5.5683206693747636,0.1721038548362097,0.13365091802786683,20,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.945554812884746,0.7832937371420724,0.00032797690009079986,1.293586948959973,7.248391386779373,5.603327547952602,0.17395365750948866,0.13447388105557584,21,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.3350128667751675,0.5985568186465833,0.00016513032119149117,0.6008955492260749,4.390808874308078,7.307108331827774,0.10407562109683,0.17320085201309027,22,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
2.498691300787072,0.7504958754689783,0.001823441904161401,0.9946823608397816,5.891295233689816,5.922790496371089,0.14096806658728,0.1417216914033388,23,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112659
3.0883765209731964,0.6047798491775214,0.0017932471683475048,0.8292752062354735,5.867828702873261,7.075852091985837,0.13950967184314156,0.16823084881127828,0,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.4362202694472392,0.6170024981200082,0.0015676802343346802,0.6669238189250748,4.722297539171095,7.080715075947255,0.11212789944100077,0.16812699780572346,1,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.281808041047056,0.6655097877093481,0.0013029980515644353,0.716572233763393,4.7707144858011,6.657688172964228,0.11354626696784287,0.1584575310314564,2,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.7087291498513744,0.6415163541941119,0.0008784748036563293,0.8064116845376558,5.4591268576202285,6.769652476886094,0.129965429622936,0.1611651122062421,3,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.000960016111606,0.6180558687247345,0.0005450690173920434,0.5385122952853674,3.885223597256572,7.214735171826898,0.0920536141137161,0.17094059860775365,4,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
1.950290273808672,0.6790928633487031,0.002108027191245758,0.6244056589920125,4.160813923439181,6.663639035808942,0.09892301621595034,0.15842748186434322,5,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
3.02513097794448,0.6607337992374591,0.0009831601609065176,0.9617411560380817,6.279435138543215,6.529236166217025,0.14981414974420504,0.1557738782453362,7,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.2040536191073983,0.6659691333698202,0.0014765593069167504,0.690423772196815,4.611329218251331,6.678983841443986,0.10971340380647177,0.15890733810827767,8,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
3.054266120626898,0.6886672092494476,0.0011352079267870404,1.052162010690254,6.607940930816031,6.280345482613459,0.15791474070984068,0.15008595549486076,9,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.446877140107523,0.7630537292070101,0.0016833064103514424,1.0026395955478409,5.865663643234678,5.850221424807871,0.14040435640433557,0.14003472137724507,10,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
3.0883765209731964,0.6047798491775214,0.0017932471683475048,0.8292752062354735,5.867828702873261,7.075852091985837,0.13950967184314156,0.16823084881127828,0,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.4362202694472392,0.6170024981200082,0.0015676802343346802,0.6669238189250748,4.722297539171095,7.080715075947255,0.11212789944100077,0.16812699780572346,1,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.281808041047056,0.6655097877093481,0.0013029980515644353,0.716572233763393,4.7707144858011,6.657688172964228,0.11354626696784287,0.1584575310314564,2,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.7087291498513744,0.6415163541941119,0.0008784748036563293,0.8064116845376558,5.4591268576202285,6.769652476886094,0.129965429622936,0.1611651122062421,3,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
2.000960016111606,0.6180558687247345,0.0005450690173920434,0.5385122952853674,3.885223597256572,7.214735171826898,0.0920536141137161,0.17094059860775365,4,2024-05-22,1,1.0,wildtype,37.0,glucose,noInd,0,240522112328
