length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
3.188703003241526,0.7332318382429652,0.0017962765540659679,1.2432356267683695,7.345227610453995,5.9081540556772545,0.17599543905463388,0.1415624160579369,0,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.4924204828956538,0.7516442770241021,0.001784746510042313,0.9947764150506232,5.885502377467681,5.916407233245647,0.1408333030226837,0.1415728206780182,1,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
3.1274324489698047,0.7655787148109706,0.0022755751719685698,1.3221789518209062,7.5219018285783745,5.689019491816296,0.18046908601611156,0.13649369154422655,3,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.482947699434526,0.726588991364429,0.0007894536112881001,0.9290972590382985,5.667692217077708,6.100214118535118,0.135455844718117,0.14579296559148858,4,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.530369779061422,0.8097312696689789,0.002294260437401368,1.1640413441995638,6.4368705555955685,5.52976111000747,0.15442894066375223,0.13266619904290688,5,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.608325369650644,0.7499771131593592,0.001711278418425076,1.0418160166671986,6.145534323057176,5.898867194149049,0.147109796418049,0.14120515913035947,6,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.0033611321933957,0.7344989240493383,0.002678106317071787,0.7451119624525208,4.622748648242409,6.204099358473224,0.1102583904034794,0.14797560092924314,7,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.8604052380554252,0.6408344288414096,0.0008788771639509787,0.8536928737025871,5.7586843404726435,6.745616038114988,0.13715789034877857,0.1606642090777979,8,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.3296127217783034,0.7945086933739142,0.003836408387946052,1.023670611146863,5.81476617593532,5.680309772125609,0.13930040619110473,0.1360793253945626,9,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.7390358517796987,0.7335857129013543,0.0014263688484284496,1.0543295683425071,6.312457310326855,5.987176590570781,0.15105840610743404,0.14327437135706086,10,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.496460697715733,0.8117192632185095,0.0011732026594823938,1.151873583288774,6.366202641389945,5.526824066242989,0.15272491971793345,0.13258826483534816,11,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
3.30373098044947,0.8195375781993304,0.000972835306061366,1.5986350672500729,8.50596165642289,5.320765089342502,0.20461847237462938,0.12799573621677668,12,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
2.5705714075462596,0.6218076401802192,0.00031624025789366955,0.7176641421912681,5.021524653237364,6.99703992163378,0.11933534457550188,0.16628299724036827,13,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
4.3582292111922385,0.7897122723537713,0.002361833123121255,2.005767964854556,10.812567385425025,5.3907369022164415,0.2602716750164391,0.12976160731299355,14,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094542.tif,wildtype
1.79224269822141,0.586724121658006,0.0007586106036727556,0.43169039642409507,3.3035481100476094,7.65258652361167,0.07798306217034823,0.180645811943746,0,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.860882842908825,0.758075681646992,0.0009895069283952654,1.1772112263778447,6.81337842582136,5.78772804162377,0.1632941020459897,0.13871266123449102,1,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.0823581459441143,0.6090135909344032,0.0008043787030847251,0.5474599512040169,3.9841188323654118,7.277461709488017,0.09438392460817452,0.17240334092128196,2,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.135973388836359,0.5015332393543386,0.002146141103956449,0.3889465858121042,3.3654677387532406,8.652776143352138,0.07902341116145684,0.20317291382429611,3,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.340900378558657,0.5422486446556125,0.001516282740978848,0.49885107000939927,3.987780815624196,7.9939305643847955,0.09409892036847056,0.18863128902719917,4,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
1.6105249147552572,0.5625645210754673,0.0029115918019913304,0.3537044307076865,2.8463588995356077,8.04728087188689,0.0669575712058404,0.1893037389208631,5,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
1.8622336473035284,0.4061221890278641,0.004721209795803135,0.22369709460514176,2.3759689477177326,10.621367040603129,0.0550107672704267,0.24591632433818053,6,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
1.8751739888631551,0.5808308992599723,0.0032215031329680915,0.44555633850045157,3.421693894833729,7.679598737950086,0.0807854428967254,0.18131364300329333,8,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
1.898321881714626,0.5257442457160972,0.0009989548741228993,0.3740613321852991,3.135409389239514,8.382072990336043,0.07369104186684239,0.19700256489044957,9,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.095639080690479,0.5927342654009945,0.009526244025083262,0.5237452696139212,3.902351591811605,7.450857923143102,0.09234563092087289,0.17631783288266348,10,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.144276703311409,0.5450995393557723,0.0005626273511859362,0.4580028543949944,3.6720324877106636,8.01748821535466,0.08658568413552753,0.18905053386600432,11,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.0382848775736058,0.5711233242498175,0.0006804551477544394,0.4734025501864482,3.657165817262166,7.725276967396567,0.08637103425533832,0.18244733624971252,12,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.4463559549396328,0.5631699313387836,0.001894478492611772,0.5626190073317227,4.328216542976273,7.692979594669715,0.10236167316190625,0.1819378155163417,13,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.660100108640517,0.6394718889793269,0.002177310739676949,0.7858806875423634,5.344035215935079,6.800059221008666,0.12718763577800618,0.16184089747230243,14,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
1.9125358625351754,0.5419728000029072,0.0010590248844623744,0.3995418028140866,3.256394040886525,8.150321237855001,0.07665588438011162,0.19185948464016134,15,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.143802424005632,0.616835388707627,0.0034245597537710293,0.5791951735651166,4.1543579352113955,7.1726390771526995,0.09850389855745845,0.1700703028154361,16,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.037653226255226,0.5533785902827344,0.0013199019921841322,0.4457131023301558,3.542439989372856,7.947803129082892,0.08353897050623815,0.18742767504366029,17,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
1.9147374359118865,0.6165080497738438,0.0006926594375593981,0.5102336522657743,3.708496322861365,7.268231537440137,0.08780776902956977,0.17209325304131803,18,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.1799259896573666,0.5679346182376859,0.001351033767991751,0.504282291023345,3.8894658584610173,7.7128741732494435,0.09190668462169288,0.18225245315512814,19,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.2344228717528094,0.534876801898001,0.0010248531437174503,0.462006519287342,3.754646059094819,8.126824844130914,0.08849409413036402,0.19154295542597244,20,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.137674245044322,0.5157061649673399,0.0008991186747250712,0.4106082910924138,3.4633287708341336,8.434629416809942,0.08143876886575835,0.1983368836734699,21,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.3419509509304453,0.5128373450559837,0.0008930454190642547,0.4484458664643675,3.773178151410072,8.413898830551224,0.08878953992081073,0.19799388635432041,22,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.1098179545603264,0.5869541978828008,0.0015658555010483084,0.5179383051380669,3.890443115180722,7.511402567809009,0.09203142798739228,0.17768801240305915,23,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.20939146152807,0.49726653884410543,0.0038638070165865133,0.3968915821155876,3.451531016512078,8.696407714454576,0.08103921470365838,0.20418476570273328,24,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.025910650630647,0.5069862695232098,0.0003987772938695713,0.3748645346007399,3.2267577217426493,8.607796747642183,0.0757610614176063,0.2021025048376416,25,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
1.9444118335244174,0.559669717212609,0.002981793999018059,0.4324507072271016,3.418770412883511,7.905572486642143,0.08061795754167195,0.18642114857112582,26,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.132368325873719,0.5508303094458032,0.0014369884073591852,0.4643906858815067,3.6900302371232576,7.945960910303013,0.08704775757450506,0.18744509789052066,27,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.205776241886532,0.5850116638571168,0.0018110951951878917,0.5404827492023021,4.05392633208214,7.500565629643732,0.09593390890999598,0.17749670836226453,28,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
1.7691660755921699,0.4719236518767724,0.0014424688391606864,0.28194227503254926,2.622951254136922,9.303149922565218,0.06123886181046537,0.21720354566691197,29,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.454693821917252,0.555618394312008,0.0009707785506821858,0.550263800024925,4.284733522457343,7.786689806349718,0.10127305369368517,0.1840445504303533,30,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.347121844162914,0.48488450553440665,0.0009467092887480279,0.4035673735399302,3.57539323858391,8.859470494906471,0.08388964934709214,0.20787024632652035,31,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
1.7378477144414342,0.5564963217174661,0.018513076080565443,0.3775755182777339,3.0382526675070376,8.046741699159066,0.07151683255412311,0.1894106717520741,32,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094620.tif,wildtype
2.834384804301283,0.6106179829443419,0.0006548365290706951,0.7704144189987808,5.437237130270057,7.057548504006726,0.12923213094869668,0.16774365557260057,0,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
2.885511225437381,0.6137110015131679,0.0016954588457717295,0.7930579763753713,5.563352132324823,7.015063586841183,0.13227854637915437,0.16679555633968443,1,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
3.749143770338288,0.5769069694815747,0.001992439510405593,0.9297495111914876,6.794973277857081,7.308391342039237,0.1614456010288301,0.1736441902743624,2,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
1.7638541206292475,0.5795615528909723,0.004617046937472731,0.4143555094752825,3.21153089362351,7.7506653590546435,0.0757524362723887,0.18281990836399764,3,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
3.5842078396399,0.57708736558107,0.0015377345329304916,0.8871745210904987,6.498073574373755,7.324459190268948,0.15434660517745602,0.17397547101300428,4,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
2.879530616212284,0.6839296042356147,0.007619302389741302,0.9741216067487999,6.187040743036434,6.3514048966495285,0.14774463064166166,0.15166959609362313,5,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
2.217527386683683,0.6863414397751475,0.005710957764521097,0.7357831558312309,4.78144413786292,6.49844196618121,0.11389982018590306,0.15480079869078797,6,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
2.2030614848932784,0.5985120250041536,0.001181352810426983,0.5636862587492221,4.142374609661993,7.348723772074229,0.09812393836525873,0.17407544860679852,7,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
1.9107853637070273,0.6385663542971725,0.0012942905303021774,0.5437780898756606,3.833255882106899,7.049301826381797,0.09089120650668575,0.16714760708264062,8,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
3.4065529821081717,0.6043770149332639,0.00017474859787049103,0.9194889788581159,6.468043915386841,7.034389823159489,0.15389110509864068,0.16736590501579818,9,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
2.8711890295717577,0.7034116494418006,0.0019298019304136436,1.0246434246813252,6.344847894495331,6.192249656477955,0.15166793518889166,0.14802021028540926,10,2023-11-17,glucoseCAA,1,42.0,none,none,0,231117094948.tif,wildtype
