length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,run_no,strain,temperature_C,carbon_source,inducer,inducer_conc,image
2.354293425801182,0.5513679616372761,0.0005808456971742337,0.5182431218527461,4.078044772164352,7.868980021548825,0.0963113163581859,0.1858419577550165,11,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
1.9666172768205077,0.6869892082450144,0.002259618041964148,0.6440873005316032,4.244432562624837,6.589840475230076,0.10096591976319569,0.15675812840877712,12,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.8057624790153373,0.653288088219659,0.00023615747652163646,0.8674882398687356,5.758448874742243,6.638071399807777,0.1372348418089928,0.15819792765116744,13,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
3.228659123257106,0.5849716323381422,0.0018063016683733254,0.8153191190712553,5.933444355870972,7.277450285515033,0.1409135122654226,0.17283234131187764,14,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.519187839933194,0.7781275208876771,0.0014041221272930585,1.0746418349505817,6.158305078233605,5.730565178040737,0.14754881323146263,0.1373004553077424,15,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.9631882004091312,0.6115469438424261,0.001416101487335529,0.8105029042917775,5.692970173549143,7.023997253314836,0.1353707281433597,0.16702065770097085,16,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
1.9318435088568822,0.5353680097817086,0.0011126079347703387,0.3947049952592528,3.2491834512147446,8.231928884205264,0.07645067763868896,0.19369067672547216,0,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
3.2808315496396507,0.6901053431518303,0.0006160495551531875,1.141126764240868,7.112940818558585,6.233260879907986,0.17009205395450067,0.14905623045977195,2,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.4294140627486507,0.6872367159798269,0.0008166978874967532,0.8161902963020861,5.245148249258531,6.426379084660437,0.12507462658450164,0.15324199166686658,3,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.013671396374422,0.6785385895324727,0.0008174133122429406,0.6463727798815416,4.292526900307641,6.640946268025576,0.10209248040861219,0.15794675083211626,4,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.6643277815700914,0.6327840968955676,0.0010666809617961228,0.771559298984505,5.296550067317559,6.86473492612773,0.12600533749523168,0.1633125770904126,5,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
1.83296378852873,0.5508776440157479,0.0012820265040803327,0.39310613160788754,3.1721879125295773,8.069545747237916,0.07468948595281127,0.18999827259706029,6,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.96245083731285,0.6775876941417398,0.00024013511543602488,0.9868027769634278,6.306182493823214,6.390519606388309,0.15057281324927918,0.15258653174104272,7,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
3.202930830684741,0.6754488679423004,0.00011952575116194447,1.0670078695771754,6.796571823830672,6.369748544145189,0.16236456471206773,0.15216810423001673,8,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.0295153908662127,0.6662827587912442,0.00210755150212868,0.6301825729651428,4.248159332553242,6.741156475598413,0.10097624587170284,0.1602333199989777,9,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.302241234975021,0.6074225751173019,0.0017348027777198622,0.6084751600589798,4.39330778021238,7.220192488690145,0.10418503282088298,0.1712231487161847,10,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.354293425801182,0.5513679616372761,0.0005808456971742337,0.5182431218527461,4.078044772164352,7.868980021548825,0.0963113163581859,0.1858419577550165,11,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
1.9666172768205077,0.6869892082450144,0.002259618041964148,0.6440873005316032,4.244432562624837,6.589840475230076,0.10096591976319569,0.15675812840877712,12,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.8057624790153373,0.653288088219659,0.00023615747652163646,0.8674882398687356,5.758448874742243,6.638071399807777,0.1372348418089928,0.15819792765116744,13,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
3.228659123257106,0.5849716323381422,0.0018063016683733254,0.8153191190712553,5.933444355870972,7.277450285515033,0.1409135122654226,0.17283234131187764,14,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.519187839933194,0.7781275208876771,0.0014041221272930585,1.0746418349505817,6.158305078233605,5.730565178040737,0.14754881323146263,0.1373004553077424,15,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.9631882004091312,0.6115469438424261,0.001416101487335529,0.8105029042917775,5.692970173549143,7.023997253314836,0.1353707281433597,0.16702065770097085,16,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
1.9318435088568822,0.5353680097817086,0.0011126079347703387,0.3947049952592528,3.2491834512147446,8.231928884205264,0.07645067763868896,0.19369067672547216,0,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
3.2808315496396507,0.6901053431518303,0.0006160495551531875,1.141126764240868,7.112940818558585,6.233260879907986,0.17009205395450067,0.14905623045977195,2,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.4294140627486507,0.6872367159798269,0.0008166978874967532,0.8161902963020861,5.245148249258531,6.426379084660437,0.12507462658450164,0.15324199166686658,3,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.013671396374422,0.6785385895324727,0.0008174133122429406,0.6463727798815416,4.292526900307641,6.640946268025576,0.10209248040861219,0.15794675083211626,4,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.6643277815700914,0.6327840968955676,0.0010666809617961228,0.771559298984505,5.296550067317559,6.86473492612773,0.12600533749523168,0.1633125770904126,5,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
1.83296378852873,0.5508776440157479,0.0012820265040803327,0.39310613160788754,3.1721879125295773,8.069545747237916,0.07468948595281127,0.18999827259706029,6,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.96245083731285,0.6775876941417398,0.00024013511543602488,0.9868027769634278,6.306182493823214,6.390519606388309,0.15057281324927918,0.15258653174104272,7,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
3.202930830684741,0.6754488679423004,0.00011952575116194447,1.0670078695771754,6.796571823830672,6.369748544145189,0.16236456471206773,0.15216810423001673,8,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.0295153908662127,0.6662827587912442,0.00210755150212868,0.6301825729651428,4.248159332553242,6.741156475598413,0.10097624587170284,0.1602333199989777,9,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.302241234975021,0.6074225751173019,0.0017348027777198622,0.6084751600589798,4.39330778021238,7.220192488690145,0.10418503282088298,0.1712231487161847,10,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.354293425801182,0.5513679616372761,0.0005808456971742337,0.5182431218527461,4.078044772164352,7.868980021548825,0.0963113163581859,0.1858419577550165,11,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
1.9666172768205077,0.6869892082450144,0.002259618041964148,0.6440873005316032,4.244432562624837,6.589840475230076,0.10096591976319569,0.15675812840877712,12,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.8057624790153373,0.653288088219659,0.00023615747652163646,0.8674882398687356,5.758448874742243,6.638071399807777,0.1372348418089928,0.15819792765116744,13,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
3.228659123257106,0.5849716323381422,0.0018063016683733254,0.8153191190712553,5.933444355870972,7.277450285515033,0.1409135122654226,0.17283234131187764,14,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.519187839933194,0.7781275208876771,0.0014041221272930585,1.0746418349505817,6.158305078233605,5.730565178040737,0.14754881323146263,0.1373004553077424,15,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
2.9631882004091312,0.6115469438424261,0.001416101487335529,0.8105029042917775,5.692970173549143,7.023997253314836,0.1353707281433597,0.16702065770097085,16,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133154
1.8398825797919,0.7544855661467711,0.00030620979294376235,0.7101468809384066,4.361048494285074,6.1410513956243395,0.1039976322615841,0.1464452426013037,0,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.1055609765429093,0.7232108722458115,0.0005391096404854514,0.7659139723538543,4.7839060503860775,6.246009634324702,0.11410882056982896,0.14898386070584752,1,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
3.524204346715058,0.6636210272101764,0.004294572601463438,1.142453103761235,7.347356177669077,6.4312103083091845,0.17552657839540164,0.1536400731176844,2,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.881942012311392,0.7182724873408569,0.00067074205804523,1.0707455399879726,6.503158548961304,6.0734864690954975,0.15557540893132304,0.14529634084029955,3,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.278552859911154,0.6644337348483461,0.0006372491613073003,0.7132525706323363,4.756205988167148,6.668333468396081,0.11319205888506001,0.15869842401648723,4,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
3.057959691797288,0.6588294397327096,0.0018024038085516002,0.9676132465953642,6.329284630854201,6.541130615072054,0.15099966722420688,0.15605374126027421,5,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
1.8398825797919,0.7544855661467711,0.00030620979294376235,0.7101468809384066,4.361048494285074,6.1410513956243395,0.1039976322615841,0.1464452426013037,0,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.1055609765429093,0.7232108722458115,0.0005391096404854514,0.7659139723538543,4.7839060503860775,6.246009634324702,0.11410882056982896,0.14898386070584752,1,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
3.524204346715058,0.6636210272101764,0.004294572601463438,1.142453103761235,7.347356177669077,6.4312103083091845,0.17552657839540164,0.1536400731176844,2,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.881942012311392,0.7182724873408569,0.00067074205804523,1.0707455399879726,6.503158548961304,6.0734864690954975,0.15557540893132304,0.14529634084029955,3,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.278552859911154,0.6644337348483461,0.0006372491613073003,0.7132525706323363,4.756205988167148,6.668333468396081,0.11319205888506001,0.15869842401648723,4,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
3.057959691797288,0.6588294397327096,0.0018024038085516002,0.9676132465953642,6.329284630854201,6.541130615072054,0.15099966722420688,0.15605374126027421,5,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
1.8398825797919,0.7544855661467711,0.00030620979294376235,0.7101468809384066,4.361048494285074,6.1410513956243395,0.1039976322615841,0.1464452426013037,0,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.1055609765429093,0.7232108722458115,0.0005391096404854514,0.7659139723538543,4.7839060503860775,6.246009634324702,0.11410882056982896,0.14898386070584752,1,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
3.524204346715058,0.6636210272101764,0.004294572601463438,1.142453103761235,7.347356177669077,6.4312103083091845,0.17552657839540164,0.1536400731176844,2,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.881942012311392,0.7182724873408569,0.00067074205804523,1.0707455399879726,6.503158548961304,6.0734864690954975,0.15557540893132304,0.14529634084029955,3,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.278552859911154,0.6644337348483461,0.0006372491613073003,0.7132525706323363,4.756205988167148,6.668333468396081,0.11319205888506001,0.15869842401648723,4,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
3.057959691797288,0.6588294397327096,0.0018024038085516002,0.9676132465953642,6.329284630854201,6.541130615072054,0.15099966722420688,0.15605374126027421,5,2024-05-21,1,1.0,wildtype,37.0,glucose,noInd,0,240521135437
2.4607580707937124,0.6552662285933425,0.0026721711306465093,0.7561816618708881,5.065666290988534,6.699007059302974,0.12058880771706226,0.15947068515085444,0,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.8211589145023181,0.7501951891151865,0.0003175333114591308,0.6944493246298453,4.2921213433032435,6.180611300314858,0.10231964145346684,0.14733924827129055,1,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.1221674553699965,0.6947435121522116,0.0017392382985556144,0.7166966656398078,4.631845051986803,6.462769082163753,0.1103305843957545,0.15394320873149372,2,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.90928342036691,0.6905318155536191,0.0012117747563120203,0.6288331372473643,4.141941560404868,6.586710074687987,0.09850926357840983,0.15665405930994888,3,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.3442881003415774,0.6646376350387735,0.0022129675446061585,0.7364732864975461,4.894922107323188,6.646435379349632,0.11653049066411203,0.15822772230924673,4,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
3.5766211160811654,0.6627452059333787,0.0006564734762926966,1.1576225596839733,7.4467950918565915,6.432835149558194,0.17791135083516674,0.1536868380344418,5,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.6154270783696694,0.6380588109851074,0.0005536934969476188,0.7682776978318069,5.242678170791243,6.82393643026064,0.12474419951138416,0.16236863293498002,6,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.4509530868981524,0.623693708546874,0.0008184162185762381,0.6852871147859179,4.802376823945975,7.007831783684167,0.11408781558000325,0.1664817754754429,7,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.02610369618451,0.638497359800193,0.0006020245497150774,0.580591758820749,4.064158597789412,7.0000280507670345,0.09643748285279191,0.16610205258281296,8,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.6425923894664374,0.6635733389596057,0.0005284169224856561,0.837402986922652,5.508951909759386,6.57861507039051,0.131297606363451,0.15679142350083175,9,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.2357172556992184,0.7601697966257268,0.0026464532986940612,0.8996766904726218,5.339214411318048,5.934592357298076,0.12766339965829543,0.14189919668945827,10,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.9955345146358603,0.6899165387115945,0.002286849862267832,0.6600336064569353,4.32519480221913,6.5529917869437035,0.10292244908944614,0.15593516463795612,11,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.6287278336155122,0.7350753183938883,9.249736215545214e-05,0.5872139439501913,3.761232945748443,6.405217356465701,0.08945495685510779,0.15233793028371195,12,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.077103976785203,0.7127200872400539,0.003351309271076665,0.7338966402297497,4.650794058863255,6.337124063420297,0.11085749457831262,0.15105327985097217,13,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.4607580707937124,0.6552662285933425,0.0026721711306465093,0.7561816618708881,5.065666290988534,6.699007059302974,0.12058880771706226,0.15947068515085444,0,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.8211589145023181,0.7501951891151865,0.0003175333114591308,0.6944493246298453,4.2921213433032435,6.180611300314858,0.10231964145346684,0.14733924827129055,1,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.1221674553699965,0.6947435121522116,0.0017392382985556144,0.7166966656398078,4.631845051986803,6.462769082163753,0.1103305843957545,0.15394320873149372,2,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.90928342036691,0.6905318155536191,0.0012117747563120203,0.6288331372473643,4.141941560404868,6.586710074687987,0.09850926357840983,0.15665405930994888,3,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.3442881003415774,0.6646376350387735,0.0022129675446061585,0.7364732864975461,4.894922107323188,6.646435379349632,0.11653049066411203,0.15822772230924673,4,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
3.5766211160811654,0.6627452059333787,0.0006564734762926966,1.1576225596839733,7.4467950918565915,6.432835149558194,0.17791135083516674,0.1536868380344418,5,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.6154270783696694,0.6380588109851074,0.0005536934969476188,0.7682776978318069,5.242678170791243,6.82393643026064,0.12474419951138416,0.16236863293498002,6,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.4509530868981524,0.623693708546874,0.0008184162185762381,0.6852871147859179,4.802376823945975,7.007831783684167,0.11408781558000325,0.1664817754754429,7,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.02610369618451,0.638497359800193,0.0006020245497150774,0.580591758820749,4.064158597789412,7.0000280507670345,0.09643748285279191,0.16610205258281296,8,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.6425923894664374,0.6635733389596057,0.0005284169224856561,0.837402986922652,5.508951909759386,6.57861507039051,0.131297606363451,0.15679142350083175,9,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.2357172556992184,0.7601697966257268,0.0026464532986940612,0.8996766904726218,5.339214411318048,5.934592357298076,0.12766339965829543,0.14189919668945827,10,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.9955345146358603,0.6899165387115945,0.002286849862267832,0.6600336064569353,4.32519480221913,6.5529917869437035,0.10292244908944614,0.15593516463795612,11,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.6287278336155122,0.7350753183938883,9.249736215545214e-05,0.5872139439501913,3.761232945748443,6.405217356465701,0.08945495685510779,0.15233793028371195,12,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.077103976785203,0.7127200872400539,0.003351309271076665,0.7338966402297497,4.650794058863255,6.337124063420297,0.11085749457831262,0.15105327985097217,13,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.4607580707937124,0.6552662285933425,0.0026721711306465093,0.7561816618708881,5.065666290988534,6.699007059302974,0.12058880771706226,0.15947068515085444,0,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.8211589145023181,0.7501951891151865,0.0003175333114591308,0.6944493246298453,4.2921213433032435,6.180611300314858,0.10231964145346684,0.14733924827129055,1,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.1221674553699965,0.6947435121522116,0.0017392382985556144,0.7166966656398078,4.631845051986803,6.462769082163753,0.1103305843957545,0.15394320873149372,2,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.90928342036691,0.6905318155536191,0.0012117747563120203,0.6288331372473643,4.141941560404868,6.586710074687987,0.09850926357840983,0.15665405930994888,3,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.3442881003415774,0.6646376350387735,0.0022129675446061585,0.7364732864975461,4.894922107323188,6.646435379349632,0.11653049066411203,0.15822772230924673,4,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
3.5766211160811654,0.6627452059333787,0.0006564734762926966,1.1576225596839733,7.4467950918565915,6.432835149558194,0.17791135083516674,0.1536868380344418,5,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.6154270783696694,0.6380588109851074,0.0005536934969476188,0.7682776978318069,5.242678170791243,6.82393643026064,0.12474419951138416,0.16236863293498002,6,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.4509530868981524,0.623693708546874,0.0008184162185762381,0.6852871147859179,4.802376823945975,7.007831783684167,0.11408781558000325,0.1664817754754429,7,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.02610369618451,0.638497359800193,0.0006020245497150774,0.580591758820749,4.064158597789412,7.0000280507670345,0.09643748285279191,0.16610205258281296,8,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.6425923894664374,0.6635733389596057,0.0005284169224856561,0.837402986922652,5.508951909759386,6.57861507039051,0.131297606363451,0.15679142350083175,9,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.2357172556992184,0.7601697966257268,0.0026464532986940612,0.8996766904726218,5.339214411318048,5.934592357298076,0.12766339965829543,0.14189919668945827,10,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.9955345146358603,0.6899165387115945,0.002286849862267832,0.6600336064569353,4.32519480221913,6.5529917869437035,0.10292244908944614,0.15593516463795612,11,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
1.6287278336155122,0.7350753183938883,9.249736215545214e-05,0.5872139439501913,3.761232945748443,6.405217356465701,0.08945495685510779,0.15233793028371195,12,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.077103976785203,0.7127200872400539,0.003351309271076665,0.7338966402297497,4.650794058863255,6.337124063420297,0.11085749457831262,0.15105327985097217,13,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133236
2.508758984749823,0.6490031884925725,0.00024427955823071434,0.7583655571541761,5.115117848780585,6.744923738329375,0.12174314453818824,0.1605335888341746,0,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.072055649340991,0.695963294992023,0.0021161812248572053,0.6999973533302198,4.530411211574951,6.472040487041321,0.10789073764850254,0.15413020797180885,1,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.4661966144791325,0.6959257446625994,0.002807010427178149,0.84984923486536,5.391883161381905,6.344517286335065,0.12865371614822763,0.15138416423780152,2,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.2251553349072735,0.6649862695199066,0.0020574904401684494,0.6958299539720967,4.648607566049442,6.680666072958186,0.11060585922799682,0.1589553002089246,3,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.9214988993171884,0.7725019602878642,0.0021602285524672366,1.2485990386576122,7.090146189799028,5.678481217975109,0.17006595086511922,0.13620541550949752,4,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
1.843311542472409,0.5956800365455445,0.0021549765308555764,0.4583700906922447,3.449543776817521,7.525673788200082,0.08151509550063152,0.17783685531821,5,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.6406647437640762,0.616410230558134,0.0008525486253126218,0.7267135225352486,5.113673291914361,7.036711349576307,0.1215120303876075,0.16720760880256452,6,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.0531120472636615,0.6645665927998071,0.0005133156997814442,0.6353237946759168,4.286482252387325,6.746925407655934,0.10189135662510695,0.16037705100764008,7,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.7410854384649888,0.6522338388344925,0.0004978927672791103,0.8431984817969252,5.616629441006627,6.661100040214883,0.13381841905158498,0.15870334439692887,8,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.4509989485255796,0.789622335848189,0.0015476581113544289,1.0713581110421393,6.080123800423695,5.675155429130408,0.14570559984500753,0.13600083701543614,9,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
3.1678574505654185,0.6449098641710002,0.0025238567023495744,0.9645723790821994,6.418218870455146,6.653952580066773,0.15303457049218905,0.15865535216528076,11,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.7527900175013635,0.6307779871797535,0.00109869224882261,0.7945278830212001,5.455059430247918,6.865787276722121,0.12979831536163067,0.16336533699493502,12,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.508758984749823,0.6490031884925725,0.00024427955823071434,0.7583655571541761,5.115117848780585,6.744923738329375,0.12174314453818824,0.1605335888341746,0,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
2.072055649340991,0.695963294992023,0.0021161812248572053,0.6999973533302198,4.530411211574951,6.472040487041321,0.10789073764850254,0.15413020797180885,1,2024-05-21,1,1.0,wildtype,37.0,glucose+acetate,noInd,0,240521133222
