length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.1693832133068978,0.6842548173735402,0.0020252708823285505,0.7138679384142956,4.663414423696042,6.532601021492598,0.11104770526860708,0.1555577709727036,0,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101139.tif,wildtype
2.5119687984416887,0.6695048416352872,0.0021382407341412986,0.8057591918278681,5.283452841368666,6.55711147319726,0.1259049619966317,0.15625631488114428,1,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101139.tif,wildtype
3.135514934755824,0.7272998882016315,0.0019185456402762704,1.201925673650433,7.164275319383984,5.9606641878486375,0.17158771366281123,0.14276066933629347,2,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101139.tif,wildtype
2.3462301631751328,0.6760865469140991,0.0015759150846084505,0.7613916423752944,4.983365952921998,6.545075721314088,0.11871529368672606,0.1559188295216545,3,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101139.tif,wildtype
3.4845147751243233,0.5765980009015745,0.000915527398747779,0.8596815078109775,6.311975658489607,7.342225697702751,0.14989086502008842,0.17435627457168204,4,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101139.tif,wildtype
4.120416816015884,0.7259274412648822,0.0045579898973155805,1.605216068199477,9.39689204144964,5.85397332334821,0.22547197618604087,0.14046207277188924,5,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101139.tif,wildtype
3.3009869043528517,0.7454994929859853,0.0013944164099998337,1.3324116450401566,7.731095295379939,5.802332427938917,0.1853975747697416,0.13914436687781578,6,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101139.tif,wildtype
2.4658154816552624,0.6320267920013334,0.0007438349770267741,0.7075128706246718,4.896051037629254,6.920087592620711,0.11638412670711895,0.16449753995904268,7,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101139.tif,wildtype
3.6161735656248792,0.675376375948262,0.001337838032176874,1.2148301532000276,7.672643243450741,6.315815608659332,0.18345509232761836,0.15101295588060004,0,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101105.tif,wildtype
2.4178640107320124,0.5968282843302204,0.0008264760414696949,0.6207697758970397,4.533474114076879,7.302987822700949,0.10748296821949599,0.17314465425475709,1,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101105.tif,wildtype
2.03249869631348,0.6069936949394829,0.00018045729127719943,0.5296013356793141,3.875826504875379,7.318385063934736,0.0917784812778552,0.17329729948685252,2,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101105.tif,wildtype
2.3905456668311165,0.7385408932362503,0.0014845343473408573,0.9186239434872489,5.546531253773562,6.037869242464995,0.1325847840978177,0.14432977176112335,3,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101105.tif,wildtype
2.7654680074844977,0.702426248908816,0.0008828123651860308,0.9809331533560026,6.1026609706148465,6.221281184896453,0.1458227796627516,0.14865720376955108,4,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101105.tif,wildtype
2.0948737833258737,0.6485112836096099,0.001292675182441863,0.6205591251481718,4.2680084571434325,6.8776822129951825,0.1013790372928779,0.16336724928292928,5,2023-09-06,glucose,1,37.0,meshI,IPTG,100,r1-230906101105.tif,wildtype
