length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.1907640796599597,0.49794886780467723,0.0014313884972169514,0.39430970220819206,3.4271272757892244,8.691460688379744,0.0804643562145761,0.20406385073449607,0,2023-09-07,glucose,2,37.0,relA,dox,2,230907105038.tif,wildtype
2.1123880126357686,0.582269305385116,0.00016303646257203125,0.5108034289709521,3.8640920505720344,7.564733968909543,0.09137680383985275,0.1788883916146324,1,2023-09-07,glucose,2,37.0,relA,dox,2,230907105038.tif,wildtype
2.3796719959665387,0.6448965853114043,0.0009232361196885085,0.7070808101059146,4.821221114929177,6.818486721775124,0.11465725119816594,0.16215579543304431,2,2023-09-07,glucose,2,37.0,relA,dox,2,230907105038.tif,wildtype
2.2299288241504063,0.543253513787122,0.0017536107873219057,0.4749019244032409,3.805777708441726,8.013818249366004,0.0897647617705371,0.18901747320425158,3,2023-09-07,glucose,2,37.0,relA,dox,2,230907105038.tif,wildtype
1.651045628645282,0.6648799783555204,0.007791606668671392,0.4962904666597302,3.448674481960065,6.948903341164857,0.08173500260019273,0.16469186512952383,4,2023-09-07,glucose,2,37.0,relA,dox,2,230907105038.tif,wildtype
2.8263332440274667,0.6019685594608737,0.0007495297784213939,0.7472721699833755,5.344991862681992,7.152670843878611,0.12695879156391987,0.1698963197930204,5,2023-09-07,glucose,2,37.0,relA,dox,2,230907105038.tif,wildtype
2.8000363216093773,0.6055317660793684,0.00024053200271344495,0.7482298870701196,5.326604709762374,7.118941386610499,0.12654375028751974,0.1691241588638397,6,2023-09-07,glucose,2,37.0,relA,dox,2,230907105038.tif,wildtype
2.5582173610183423,0.6000502616179977,0.0014594776836555738,0.6668772270029588,4.822530067031671,7.231511096434958,0.11442745754690109,0.17158699219818072,7,2023-09-07,glucose,2,37.0,relA,dox,2,230907105038.tif,wildtype
2.149125276013166,0.6927833012829786,0.0003087885878376887,0.7230661421263973,4.677448512319916,6.4689082226481345,0.11142158821206805,0.1540959833693758,8,2023-09-07,glucose,2,37.0,relA,dox,2,230907105038.tif,wildtype
2.1819083393047585,0.8613313797787908,0.004565698116090935,1.1040616139100494,5.9041399655400335,5.347654416342255,0.14169356177008452,0.12833845501454835,0,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.578783129063635,0.6861026516526466,0.0009618983058749785,0.8688626697405502,5.558451118499278,6.397387426207503,0.13261613956973917,0.15263187634628092,1,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
1.85598960271853,0.8187623190651022,0.0010961060715989253,0.8334995583257361,4.774009282278851,5.727668640723074,0.11416381878663939,0.13696926128666712,2,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
1.9722251662540675,0.7467973017393132,0.00031941939089244004,0.7548391520280332,4.62710238201803,6.129918366828685,0.11040422126590477,0.14626191681933925,3,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.4091209300332035,0.6332999922531818,0.0001928337513112987,0.6923738723941184,4.793116181902298,6.922728272989948,0.11391957488289306,0.1645347686055474,4,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.9025088871125635,0.730140577580213,0.0028027469688303203,1.1133769038334775,6.657787292363358,5.979814445081332,0.1593774416114424,0.14314778855452145,5,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.204471485278429,0.6232654496159737,0.00026484455030337907,0.609189427722444,4.316456921618604,7.085574248647742,0.10242462439932187,0.16813263615268795,6,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.0930889164152537,0.6775810633276469,0.0009993347105939983,0.6733019672807229,4.455524239687221,6.617423468524574,0.10601335805545387,0.15745291593846364,7,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.0418009161923245,0.8853859063732045,0.014930588987398132,1.0753912999632869,5.6793138802254335,5.2811603370971305,0.13630077896667536,0.12674528701443705,8,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.1327589746572033,0.7787690750909282,0.0019577203167247515,0.8922453710255883,5.217955225954418,5.8481168918328565,0.12479755853842933,0.13986910169674652,9,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.4368528389889965,0.6693309142946413,0.0002515113205920958,0.7789305892068414,5.124129062646299,6.5784155015198795,0.12206969887559749,0.15671447567606367,10,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.312424892805141,0.6233943857169131,0.0020298834980936194,0.6423781254602908,4.528771358155095,7.050008676603115,0.10752026612728227,0.1673784673944797,11,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
3.0544687594100504,0.7134091473502521,0.0025811325554099627,1.12590704158445,6.845800422298263,6.080253670555612,0.16381224943471806,0.14549358284871436,12,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.1050789395525134,0.717255599436212,0.0011710039276791044,0.7539593970902724,4.743426837134068,6.291355814968552,0.11310947986676412,0.15002065138160403,13,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.763442479058571,0.6628582079220718,0.0005025872153618954,0.87738532793106,5.754676838113774,6.558893401698123,0.1372048451327892,0.15637923357611694,14,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
1.9156898095759733,0.5230236755337008,0.0012770155940539337,0.3741263485752824,3.1477222947714507,8.41352742665239,0.07397010448559177,0.19771423415452755,15,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
2.634457848497594,0.7480409740150944,0.0003624738304111031,1.0482122354659,6.191081397496989,5.906324299625478,0.148200963877136,0.14138450102260536,16,2023-09-07,glucose,2,37.0,relA,dox,10,230907093816.tif,wildtype
