length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.1274471488111675,0.6628329919100214,0.002739632033001868,0.6578631598999443,4.43009224653092,6.734063429246748,0.10533905376550579,0.16012304714179013,0,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
3.4644114585791397,0.6451650296240544,0.0012244434235667294,1.0622552216153913,7.021827528201804,6.610301729111371,0.1675420034865548,0.15772292767059365,1,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
3.028385266434022,0.7227662799294527,0.001345101090584891,1.1436543472319856,6.876364348765062,6.012624675810566,0.16460918972822813,0.14393264024802227,2,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
2.6630290979481477,0.6342386356985398,0.0022462366960577422,0.7745469636730616,5.306137243041605,6.850633327485794,0.12624471086740074,0.16299168002508493,3,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
3.5230924999672126,0.6422217240941508,0.0012977365608827368,1.071911852027388,7.108188082369821,6.631317742149755,0.1695915765523176,0.1582141070943065,4,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
2.5382724853997094,0.6075221778863094,0.0005322706031217591,0.6770851962356591,4.844514403516045,7.154955433156323,0.11500155655742517,0.16984798544819896,5,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
2.9217479677100333,0.6097855112844781,0.0007794378388182528,0.7939098775535532,5.597185810640316,7.050152629273413,0.13306094534201052,0.16760207815028083,6,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
1.8795486402202513,0.4915578722292036,0.008188384777035618,0.3255963558466321,2.9025392249504307,8.914532281551805,0.06797327372046663,0.208765462204634,7,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
3.3358937585900934,0.571264020147058,0.0019327154958981591,0.8062124608662979,5.986857970899865,7.425906025400324,0.142065212760636,0.1762131195640203,8,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
2.7633819578091745,0.5784646970421673,0.00040240705242242943,0.6755716435838457,5.021895254968292,7.43354950235566,0.11905113065846662,0.176222805958686,9,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
2.8857841537062394,0.571426944608834,0.0013235165716008737,0.6912255662799851,5.180532849679738,7.4947066520704055,0.12279055297120833,0.17764179880098832,10,2023-11-23,glycerol,1,42.0,none,none,0,231123094106.tif,wildtype
2.0103686431850103,0.5331142863602835,0.0015625379161474252,0.4090848006435973,3.367021544262816,8.23062000584136,0.0792468713997761,0.1937174670755307,0,2023-11-23,glucoseCAA,1,42.0,none,none,0,231123080801.tif,wildtype
