length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.262320972002512,0.5305582233274031,0.003876821164913029,0.4610622445563488,3.7708316568242957,8.17857393734924,0.08885243579104962,0.19271245225587,0,2023-11-23,glycerol,2,42.0,none,none,0,231123103454.tif,wildtype
2.270390357517901,0.5100657815153924,0.0006223782755277742,0.42917828684154613,3.6381164466369333,8.476935013210808,0.08555894815036341,0.19935525811433238,1,2023-11-23,glycerol,2,42.0,none,none,0,231123103454.tif,wildtype
2.736956532581536,0.5274730302793995,0.0013095188560639322,0.5596575848451519,4.535425441201069,8.103929195305994,0.10704139341894814,0.19126229379802784,2,2023-11-23,glycerol,2,42.0,none,none,0,231123103454.tif,wildtype
2.4814540857776883,0.5483510374175901,0.000650919599046284,0.5428551033390157,4.274790012191598,7.874642765441538,0.1009861917037152,0.18602789415180063,3,2023-11-23,glycerol,2,42.0,none,none,0,231123103454.tif,wildtype
2.0287156836968663,0.51024212632063,0.0026995665421246083,0.3800463886611379,3.251976294420893,8.556787780242438,0.07637962520514369,0.20097447965292028,4,2023-11-23,glycerol,2,42.0,none,none,0,231123103454.tif,wildtype
2.198982740792024,0.46478819651328435,0.0038988591882125317,0.34681053961647784,3.2109000273602257,9.25836922635343,0.07510764852627766,0.21656679929432313,5,2023-11-23,glycerol,2,42.0,none,none,0,231123103454.tif,wildtype
3.0475755582052995,0.45463405668202794,0.0015747875005424359,0.4701289549493379,4.352776018624415,9.258685245399276,0.10200827781414673,0.216979355855968,6,2023-11-23,glycerol,2,42.0,none,none,0,231123103454.tif,wildtype
1.5153349504060571,0.6023741188634969,4.534476791059874e-05,0.37462562205701366,2.867641236272705,7.654685284276374,0.06759836871973135,0.18044245972434758,7,2023-11-23,glycerol,2,42.0,none,none,0,231123103454.tif,wildtype
2.486484311241767,0.5428237062040768,0.00043237682955352905,0.5335568918977601,4.240278696424853,7.947191313269313,0.10012438487440323,0.18765456204357117,0,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
2.1069570602120002,0.5610799121150437,0.0008461381979491956,0.4747060998873915,3.7139006153624137,7.8235788759474865,0.0876742868861547,0.18469172169254314,1,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
3.356711235767848,0.4972408322733992,0.0005616820985213406,0.619648489024104,5.24361309849782,8.462238174349597,0.1235885601192418,0.19944946579936593,2,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
2.849588437730383,0.5939583905917323,0.0011637835088564692,0.7347004625290945,5.317261686763582,7.237319095267367,0.12623560362969632,0.17181914272266752,3,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
2.9234415216173755,0.5541473636554379,0.0006467271890577323,0.6605245544359627,5.089434800242804,7.705140961169553,0.12047309004415818,0.18239002507186575,4,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
2.817929744317605,0.6206928246114238,0.0008077748768659202,0.790051765887829,5.494861606488518,6.9550652802017465,0.13068527038352817,0.1654135539291773,5,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
2.5108120682200634,0.5771918814719964,0.002007951187456034,0.6066265930776024,4.55285997885017,7.505210010250487,0.10782366774157348,0.1777430613362184,6,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
2.1129376931701254,0.5845131067114602,0.00036731360262983636,0.5146946245165778,3.8799918850447193,7.538434831506092,0.09176881471286269,0.17829759694703576,7,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
2.8306835998138227,0.5922757164555366,0.0016713315666092357,0.7254896259687937,5.267021949078388,7.259954878121088,0.12502003367295422,0.17232504669657653,8,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
3.018980216674175,0.6062802576913161,0.0006700119531335084,0.8132164006035283,5.750208156190818,7.070944648833082,0.13670247145571046,0.1681009770022552,9,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
3.894028623671059,0.6237091542776493,0.0004181868456215824,1.1262226149282895,7.6301158243023925,6.774962359274085,0.18194778807072942,0.16155579337422085,10,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
2.9742795681432983,0.6078194292013046,0.00013156521273626805,0.8042314337412597,5.679449454328705,7.061959053139819,0.13501825127111178,0.1678848222121971,11,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
1.8528249749809391,0.6086003233539418,0.0008470075192741591,0.4799844645549947,3.542553743494383,7.380559174511555,0.08379629616267886,0.17458126741741203,12,2023-11-23,glycerol,2,42.0,none,none,0,231123102809.tif,wildtype
