length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.8793399495631173,0.7997232995998795,5.445987041801548e-05,0.8101036867995074,4.721662790789633,5.828467229230371,0.11284669122789515,0.13929907130002184,0,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.1377245072093873,0.8446266951740631,0.0009455378636136106,1.0400162134104356,5.672394305322751,5.454140264526989,0.1360194745876233,0.13078591740563963,1,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
1.9961212685704746,0.8182958520151077,0.0011225045487108175,0.9063283760516018,5.131533216807555,5.6618918180218065,0.12282768517328324,0.13552227693496607,2,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.235456241688585,0.7448981166923532,0.0006591469109871763,0.8659958010779524,5.231339699642635,6.040837257098591,0.1249970302396507,0.14433907194937903,3,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
3.0130109097193563,0.7399097429929475,0.000801497255610908,1.1894832185338835,7.003728833474484,5.888043416120692,0.16778982821377042,0.14106111427160986,4,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.1369750087519326,0.7809105436902579,0.00033800988097051454,0.8988365247455431,5.242646830558746,5.832703374001093,0.12540236572618835,0.13951632168228725,5,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.3456540727130406,0.7179583298816712,0.0017813153429306614,0.8527382158223239,5.290699263901636,6.204365144817203,0.12631754255859184,0.1481316777116405,6,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.1739417574480977,0.7796990691708405,0.0013326430021151589,0.9138930856285353,5.325063525470289,5.82679047386374,0.1273925777823014,0.13939549361475517,7,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.1014244003916036,1.0265869781293457,0.0020401489363985445,1.4561418880383417,6.777341887897495,4.654314214549291,0.16335716106494536,0.11218491989473213,8,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
1.9721759484226555,0.7338527362713482,0.0007272913732576745,0.7307022541853536,4.546785315121662,6.22248705143354,0.10842180782734234,0.14838028376991913,9,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.566553701260211,0.7497149750388451,0.0005247994756164269,1.0226862954920222,6.04500151454655,5.910904977599464,0.14467900939136902,0.14146958850344507,10,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.9369781986566386,0.8153304259619564,0.0009346458979989296,1.3915128177692473,7.522881913787185,5.406261313386403,0.18076985693593972,0.1299088694171961,11,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.1470812512621493,0.7690012452205575,0.001609308681069325,0.8781677883992481,5.187109252575847,5.906740512574565,0.12401746656871371,0.14122297379499268,12,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.0601575985602185,0.7758526498701057,0.0002459885843939281,0.8517110817006528,5.021454882083312,5.8957256632809445,0.12003332879779882,0.1409319796075947,13,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.4279727381440623,0.7795823040924998,0.0013270260373160901,1.0348932001055546,5.946420967846494,5.745927180930346,0.1424279544451904,0.13762575155645373,14,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.2857923390698294,0.8037392215770249,0.0003169816795613408,1.0238006076439288,5.771674192456378,5.637498307154481,0.1382910236246333,0.13507612966052274,15,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.709234318293298,0.7579558134705076,0.0022080601248779816,1.1084318351122604,6.451197373174086,5.820111953497545,0.15453757227220932,0.13942000525143522,16,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.101318827313676,0.7797662772275291,0.0014055191417719761,0.8793588697650614,5.1476175587471955,5.853830257176443,0.12309889144138364,0.13998709249873378,17,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
1.7584812492033275,0.8601001397482717,0.0005001493574060047,0.855128083991566,4.751564540823605,5.556553023781252,0.11371299083356678,0.13297772925756035,18,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.1476088491333694,0.84048579874762,0.0021743481266217786,1.0360933980750713,5.670683875395243,5.473139666685114,0.13596543661057192,0.13122893830148738,19,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.546616529220435,0.7614609706161368,0.001980086469100383,1.044120522103891,6.092016548325596,5.834591332474006,0.14587046857321972,0.13970654295664298,20,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
1.8086693871533877,0.8495437691257339,0.00013134257810005055,0.864709503748017,4.827194739963015,5.582446728109162,0.11552592901887382,0.13360085499018517,21,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.0417248436805284,0.7758457953185945,0.0010674368422635173,0.8429828436760624,4.976482679059555,5.90342106769126,0.11894522981065747,0.1411004158660733,22,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
3.2464682451470748,0.9134235033557699,0.0009739794783202155,1.927862211929543,9.316080105357742,4.832337107761212,0.22479952413287796,0.11660559698811797,23,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.0217647269929926,0.8242705949136795,0.0006244706113424351,0.9322327478491063,5.23540514017145,5.61598501259566,0.12536240106426166,0.13447543154164454,24,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
1.8500396105081114,0.8206531381115985,0.002427204722491499,0.8338731214142957,4.769694181341309,5.719927958886167,0.11406391143107053,0.13678808982068125,25,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
1.3878166198447677,0.4704851394514508,0.0017838874630488743,0.21401075860117388,2.051293799727282,9.585003170565043,0.047699027868158106,0.22288144848385424,26,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.415773362960434,0.7647394154756672,0.0009040825304128728,0.9925296886349262,5.803894851212215,5.847578080202911,0.13891789889014072,0.13996346958769687,27,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
1.6251690342843823,0.5318645812398726,0.005213877982034264,0.321680579695075,2.7154979640330366,8.441597458594146,0.06371757334772749,0.19807715283318053,28,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.339639970400873,0.7943238578453169,0.0005423290339650279,1.0281938777894606,5.838435838542805,5.678341375748125,0.1398728222233736,0.13603740038220188,29,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.212802476394225,0.7699886528158371,0.0008320943263783706,0.9108741448813971,5.352748600345237,5.876496363877148,0.1280274681688811,0.14055450897176502,30,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.531239330393539,0.8015366116944427,0.0024494203458766584,1.1424169293172735,6.373917632894004,5.579327012164604,0.15286950040947211,0.13381235561768973,31,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.481682423821581,0.8259145252671412,0.001161888706526234,1.1820611004533446,6.4391891358063145,5.4474249540372774,0.1545507268194244,0.13074681736853622,32,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.1279220032274706,0.7955273040419664,0.002535591004896278,0.9258779807580926,5.318151046875445,5.743900554283662,0.12727904672704848,0.1374684886909554,33,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.0619487533698986,0.7795512436600077,0.0003948914815786107,0.8601173439903411,5.049779428228643,5.871035462209387,0.12073066335526272,0.14036533991415304,34,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.02966746255866,0.8527035306515807,7.414910939590047e-05,0.9967567252743792,5.437168892621524,5.454860503825368,0.13033514995174444,0.13075923808376294,35,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114943.tif,wildtype
2.401099687454373,0.7854297542380311,0.000498225080565606,1.0365116664645957,5.924714309154049,5.716013143742479,0.14192657164800848,0.1369271338084416,0,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
2.094089865259629,0.7501654282249247,0.0007911361585752717,0.8150290094730431,4.935171317949346,6.055209398178576,0.11786005058634264,0.1446084117454237,1,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
1.8373458008577992,0.7971141738840146,0.00020126789241791854,0.7843037933834299,4.601096113440817,5.866471834328405,0.10992010261870455,0.1401499056182263,2,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
1.5862743791147829,0.8488822615370711,0.0012757976272861188,0.7376217837525506,4.230343576522698,5.7351120448224835,0.10104262037713474,0.13698432259293392,3,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
2.326263566845115,0.7466607026986823,0.0004312189394710967,0.9096026561337679,5.456725238122266,5.999020782674353,0.13044990810610835,0.1434141679627243,4,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
1.8526342949880577,0.7807919363632572,0.0025000957185100075,0.7624381055078228,4.544382632594352,5.960329894014886,0.10850429534794381,0.14231226713894946,5,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
3.005754310775948,0.723006881572267,0.00021795522056467146,1.1350916443999937,6.827249624762619,6.014712255565483,0.16342528498547015,0.14397541008405212,6,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
1.8494392557878887,0.7657887075126597,0.00019467089828975552,0.7342503461773966,4.449373892506841,6.059750486562062,0.10616480906151626,0.14458938918343608,7,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
2.183669087913691,0.8289600045665825,0.0014260517034201262,1.0294072478359502,5.686830399115069,5.524373770507337,0.1363209264342473,0.1324266238855663,8,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
2.526773454161138,0.7637058439122232,0.0006110736918287398,1.040853458447246,6.062367953193036,5.824420242823546,0.1451638076832652,0.13946613378200404,9,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
2.069545361946571,0.759829530648703,0.00026155576605747934,0.8235734793605571,4.940159728862797,5.998444404375988,0.11801397845800188,0.1432950203175931,10,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
2.041341285418802,0.7179040873341123,0.0015745367540947993,0.7294359130223996,4.603963986213934,6.311677152194938,0.10974678388199055,0.1504543194579733,11,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
2.2414338603010613,0.7874468292875291,0.0005647932356601936,0.9637569605703032,5.544942406635363,5.7534654829928735,0.13274181668595164,0.13773370477905722,12,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
2.2548108202719592,0.7717647895418236,0.000686444564705743,0.9344557533980161,5.466948007888894,5.850408634126454,0.1307964827308441,0.13997076079335077,13,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
2.1992557614337773,0.685793359794306,0.0007478121604720829,0.7279267647234042,4.738259988600564,6.509253702741644,0.11285716885915409,0.1550391802148356,14,2020-09-04,glucose,1,37.0,lamB,atc,0,200904114822.tif,wildtype
1.7722357360566534,0.7532230609891198,0.0002715920345739148,0.677816893953585,4.193676928828216,6.187035121487231,0.09994864631531608,0.14745670579606457,0,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.525348737905738,0.7158383779226853,0.0012018937403045686,0.9203136351920066,5.679187554946887,6.170926234035453,0.13568108270062418,0.14742917795879099,1,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.199101870855509,0.6963417630615015,0.0017799877409073307,0.7490942547314005,4.810804000662394,6.422161123619061,0.11465035958276149,0.15305198092043995,2,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.64102360463154,0.7645299142179965,0.0021805972834323746,1.0954236252242697,6.3433202597132405,5.7907462589320655,0.15196166764214047,0.13872411014599842,3,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.1652780887110055,0.7662902245659713,0.0008446658880823518,0.8807958494947059,5.212629280034679,5.918090194254497,0.12462506092501213,0.1414914261874723,4,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.1479753160363173,0.8714339851529079,0.0007952684666723878,1.1078655644274977,5.880491844299254,5.307947131056524,0.14114914965518288,0.12740638773091872,5,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
1.641182287680096,0.8453198270074673,0.00017140946496648326,0.7629255106246463,4.3584066588130534,5.71275517480678,0.10414338083187769,0.1365053067194072,6,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
1.9520537911384541,0.8321098076691837,0.0001804721181030635,0.9107181599667913,5.102961532794628,5.6032280425600645,0.12217279572406148,0.13414995011026948,7,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.4690210018772434,0.679503656560623,0.0003565431906852104,0.8132232012712601,5.270677637488953,6.481218968236074,0.12565027707380205,0.15450896737498507,8,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
3.6372109982198544,0.7177065478979846,0.002945711041235003,1.3746873594587397,8.200971012259707,5.965699004818596,0.19653886454727143,0.1429698637984533,9,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.228156439070737,0.7727359176987879,0.00041201593108381915,0.9241568047541275,5.409120437207041,5.8530331750856295,0.12940122241322527,0.14002085116675902,10,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.9015377739012203,0.7959493090670494,0.0008323851743868059,1.3117243253399367,7.255435934010354,5.531220084776646,0.1741913492868361,0.13279569946352407,11,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.2333283348660014,0.7364636805798158,0.0007403829927524715,0.8467867840136096,5.1671822862860335,6.102105493185149,0.12341383401759165,0.14574369410045981,12,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.1490859260521553,0.7563392375276319,0.0013112394177354938,0.8522838492312124,5.106464113254501,5.9915063718040615,0.12202226370990166,0.14317092107279716,13,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.739959708253841,0.718971698630482,0.0009191095024322168,1.0150934437961574,6.188791398344762,6.09677014088522,0.14799363886985684,0.14579311862797892,14,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.307594512492875,0.7178730599684118,0.0015977652770673427,0.8371426295009369,5.204236518413021,6.216666473567987,0.12423087112020148,0.1483986918624151,15,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.281394456728801,0.776752450482121,0.0012190102124800012,0.9583821826351998,5.567149534768874,5.808903416235529,0.133239530805364,0.1390254673130547,16,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
1.9132461361346955,0.7542001770040532,0.0014724038535667173,0.7424273077663855,4.533225756274323,6.105952338839296,0.1081585751655566,0.1456823772969166,17,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
1.884435524873559,0.7302065151156206,0.003645186107911295,0.6872245987571104,4.32291662089152,6.290398551957818,0.10300452772886493,0.1498848090058988,18,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.1267087170876953,0.7091791212149442,0.00040592178035541967,0.7466827180083982,4.738204763748918,6.3456735363943775,0.11295231619116264,0.15127217152211123,19,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.751637097846398,0.6784932648052384,0.0011947520063914873,0.9131111317675004,5.865250559635573,6.423369900531455,0.13996166862023807,0.15327999380460472,20,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
3.1393632174317507,0.7678419161728209,0.0016455625573909868,1.3351830331423262,7.572918005579745,5.671820130725475,0.18171662064656835,0.1360986592369302,21,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.4663902933589035,0.7442077734009682,0.0005133788617991908,0.964945272745732,5.766414768212939,5.975898251519201,0.13792182448967172,0.1429322764566927,22,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.5519801228918797,0.7507013663209137,0.0004854078110063447,1.0187831516898673,6.018584556222635,5.907620818266909,0.1440452638127293,0.1413895229556945,23,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.099847779200181,0.7970555936019982,0.0006585998218511745,0.9151766658001731,5.258069229926003,5.745414439001978,0.12582912412375347,0.13749162191950814,24,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.5948281090681786,0.8234396538590953,0.0007855651667205879,1.235681662983618,6.7125918882746864,5.432298697438612,0.16116849399630762,0.13042881417140872,25,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
1.7997067092975951,0.7880505457814627,0.00017175777152650471,0.7496843603174866,4.455594739805327,5.943294239082713,0.10637426885343915,0.14189207416357238,26,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
3.06292526517131,0.7203379982724603,0.0015807999476910922,1.150388622653196,6.931426104364584,6.025290904197492,0.16592268240916985,0.1442318527338131,27,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.5771302987197995,0.7832114757096494,0.0006265457662388669,1.1158292342611247,6.341110069044311,5.682867838861779,0.15199518592799588,0.136217246565191,28,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.5540253931056616,0.7758382718274015,0.0012799791700721624,1.0851581791491813,6.225099292223305,5.736582382030329,0.14915476013552686,0.13744978658546508,29,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.909482650941637,0.7763526380955907,0.0005125040372868011,1.2547819702808474,7.096180890365688,5.6553098932218555,0.17023285143960365,0.13566727564749903,30,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
2.1451577590290545,0.7742193275780176,0.0009742857896526351,0.888401495543095,5.217628071989226,5.873051878193429,0.12477396814146602,0.1404477241060806,31,2020-09-04,glucose,1,37.0,lamB,atc,0,200904115137.tif,wildtype
