length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
4.081675533228444,1.5810230728488832,0.07012491221658203,6.978552057020454,20.273398577984715,2.905101002662807,0.4957817315838513,0.07104363878536848,1,2022-07-20,glucose,2,37.0,none,noind,0,220720142514.tif,lpp21
3.032930559986021,1.4809929389757184,0.0017573516678753244,4.374255001583091,14.111244855114093,3.225976732039417,0.3439835031602998,0.07863819165453509,3,2022-07-20,glucose,2,37.0,none,noind,0,220720142514.tif,lpp21
2.5955296157162784,1.4314595160248982,0.04868931661210185,3.4091896381266817,11.672259420168498,3.4237636092846677,0.28396496068093446,0.08329397622977952,4,2022-07-20,glucose,2,37.0,none,noind,0,220720142514.tif,lpp21
2.3828734426108413,1.7415408176154392,0.0010276551755849554,4.293373763347364,13.037205388972694,3.036587566699092,0.31789731610858807,0.07404370866158572,5,2022-07-20,glucose,2,37.0,none,noind,0,220720142514.tif,lpp21
2.3661801164276848,0.9215595912768497,0.007219514869957604,1.3733831730927364,6.8504814824489975,4.988033650523272,0.16487202508777443,0.12004808877663568,6,2022-07-20,glucose,2,37.0,none,noind,0,220720142514.tif,lpp21
3.6986834704408675,1.574443617640348,0.019461035901786116,6.179211991810435,18.29465196172101,2.9606771843995103,0.44707798806412224,0.07235194206909444,7,2022-07-20,glucose,2,37.0,none,noind,0,220720142514.tif,lpp21
4.312681075410625,1.1662411204082275,0.005450517052806472,4.191681534938428,15.801036121278882,3.769617512584001,0.38433351430393836,0.09168957877654794,8,2022-07-20,glucose,2,37.0,none,noind,0,220720142514.tif,lpp21
3.1568990630863216,1.3099923581494954,0.00557955543497707,3.6663491506866706,12.992099295667355,3.5436066674757543,0.316097211442798,0.08621579627341171,9,2022-07-20,glucose,2,37.0,none,noind,0,220720142514.tif,lpp21
3.3210092974689682,1.2999863735756256,0.0063627284484685485,3.8328041015906753,13.563093766854763,3.5386869266879204,0.33006949023555343,0.08611697375782114,1,2022-07-20,LB,2,37.0,none,noind,0,220720150410.tif,lpp21
4.135642507673801,1.150673758631171,0.08063300553950992,3.901817211200337,14.950133549770298,3.831582245025545,0.36343913087447177,0.0931461191547374,2,2022-07-20,LB,2,37.0,none,noind,0,220720150410.tif,lpp21
3.3765394226393517,1.3546890840886006,0.005204652998967928,4.215911732440334,14.37015090132405,3.4085511778506916,0.3500294769305561,0.08302580773624152,3,2022-07-20,LB,2,37.0,none,noind,0,220720150410.tif,lpp21
