length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.230540773396423,0.859391175788062,0.003838236703376859,1.1276780691565467,6.022141130689078,5.340301718551087,0.14455191091939545,0.1281854412824698,5,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.3514328802298703,0.8284394140275021,0.003257033581933014,1.1186376411559498,6.1198843076393095,5.470837099058545,0.14681889288856198,0.13124794615068194,6,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.135942383625502,0.8176333865200605,0.00020366337132486648,0.978391613924165,5.4865333448269835,5.6077068392087055,0.1314294510043056,0.13433215200727658,7,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.7235251253184347,0.7914979876515587,0.0011508434462372725,1.2102367086951846,6.772220246917902,5.595781551048277,0.16246922427683153,0.13424582406858038,8,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
3.13444926213331,0.7264130680369383,0.0007870459302193241,1.1986772244986001,7.153107722823603,5.967501155964407,0.1713123574594244,0.14291783806193814,9,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
3.0559647829761083,0.7907243032420094,0.00037077153936997283,1.371248394959645,7.591424987521966,5.536141384322552,0.18229811817630726,0.13294317706871203,10,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.909698674994911,0.7927945839293421,0.0008757356356011678,1.305894614424646,7.247005042973805,5.549456260041862,0.1739707474074188,0.1332195917540155,11,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.9502812579479203,0.7416823388718832,0.00015940604157616578,1.1678322068053106,6.874343520896033,5.886413716659944,0.1646748842986696,0.14100902795714948,12,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
1.7972681057248348,0.8824494177777243,0.00018499443108254389,0.9193114840257331,4.982560273266555,5.4198825532425134,0.1193678436251564,0.1298448302880279,13,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.9147565238705626,0.7839177359551428,0.0012121864347500995,1.2806836665927397,7.17831721297461,5.605066575161789,0.172261050244634,0.1345071033059512,14,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.6392037930397554,0.7752014094855408,0.0007550239989443997,1.1236796319092244,6.42742996396506,5.71998439897351,0.15404703000818154,0.13709159233085227,15,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.389101882391356,0.7901755739221481,0.0014866226127698036,1.042416082396883,5.930729873677443,5.689407496515785,0.14209120000108666,0.1363094856272447,16,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.4171334213711035,0.7844357955939125,0.0012978454501441795,1.0417989323938648,5.95672978047275,5.7177345793446595,0.14269742790128315,0.13697213873447764,17,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
3.2416858871791363,0.7554001358179686,0.0004729608632924825,1.339980891281474,7.693037714953041,5.7411547918387855,0.1845431326672673,0.13772071965204055,18,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
