length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,run_no,strain,temperature_C,carbon_source,inducer,inducer_conc,image
2.053822868680968,0.5591655774681523,0.0015970307748471946,0.45858102330297146,3.6078899846679406,7.867508251173992,0.08513210864718779,0.1856424586303551,10,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.71312298732463,0.5622781421591128,0.0005885184520414707,0.627153025636629,4.7925930641099885,7.641824033687762,0.11344904137098355,0.18089531060751934,11,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
3.06286390639545,0.5537512532252497,0.00039244717848984566,0.6931901596946536,5.328344485177453,7.686699545078019,0.12617285471618267,0.18201766564568822,12,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.9508044995276637,0.6428011872634832,0.0013515392366458595,0.5635434057897344,3.9394926228941736,6.990575317571991,0.09346023256184705,0.16584389348123846,13,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.5061601469068129,0.7765873352538399,0.0008499649123683469,0.5908001690664147,3.674610641142747,6.2197183303948345,0.08744855167554555,0.14801714057349064,14,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.8931544236874214,0.5700442528555203,0.0013477710903852468,0.4346676206535832,3.3903496115980025,7.799866956963899,0.07998771084530021,0.18402040327970037,15,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.65476165397939,0.579469021838991,0.0007265210676783634,0.38546099840049985,3.0124201560439534,7.815110137067624,0.07098905207456369,0.18416662741272977,0,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.3097612592563626,0.5106648598861274,0.0003613496553757083,0.4382098814079208,3.7055522339243643,8.456112906488615,0.08716636196012723,0.19891464263669995,1,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.8029596301609216,0.5241639801013893,0.00013960422706412628,0.35135181016177786,2.968951128214761,8.450080638115185,0.06971993152857159,0.19843339215036193,2,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.9482387209602896,0.5871231294185818,0.0026294323825094357,0.7452131005764159,5.438031362694725,7.297283634021538,0.12907456715373544,0.17320490884271544,3,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.6986155851688027,0.606966309861149,0.0001975908565879582,0.432948099151248,3.2389896712389517,7.481242388149229,0.07651319216312635,0.17672601476510214,4,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.6965905404736,0.5600411833699144,0.001073617260679948,0.6182839669471637,4.744438746332146,7.673559399830901,0.11228203706833195,0.18160269887432998,5,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.3615931255729765,0.6472832203302064,0.008405968825428278,0.7061131623929181,4.80230011627077,6.801034695340405,0.11421503786381304,0.16175174737821676,6,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.8216388301451902,0.6371892531563234,0.0005434632007823013,0.5131546116719482,3.6465367118084826,7.106117004244438,0.08640096999032415,0.16837219821296073,7,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.6212764649501867,0.4744421455372289,0.0003512313095098181,0.2586658210791509,2.416518989598227,9.342243128669017,0.05636349071771882,0.2179008053038123,8,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.1641393327178124,0.5972361532770646,0.0008175171622325269,0.550500872734415,4.060515574064498,7.3760383955348665,0.09615639111068447,0.17467073327797322,9,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.053822868680968,0.5591655774681523,0.0015970307748471946,0.45858102330297146,3.6078899846679406,7.867508251173992,0.08513210864718779,0.1856424586303551,10,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.71312298732463,0.5622781421591128,0.0005885184520414707,0.627153025636629,4.7925930641099885,7.641824033687762,0.11344904137098355,0.18089531060751934,11,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
3.06286390639545,0.5537512532252497,0.00039244717848984566,0.6931901596946536,5.328344485177453,7.686699545078019,0.12617285471618267,0.18201766564568822,12,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.9508044995276637,0.6428011872634832,0.0013515392366458595,0.5635434057897344,3.9394926228941736,6.990575317571991,0.09346023256184705,0.16584389348123846,13,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.5061601469068129,0.7765873352538399,0.0008499649123683469,0.5908001690664147,3.674610641142747,6.2197183303948345,0.08744855167554555,0.14801714057349064,14,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.8931544236874214,0.5700442528555203,0.0013477710903852468,0.4346676206535832,3.3903496115980025,7.799866956963899,0.07998771084530021,0.18402040327970037,15,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.65476165397939,0.579469021838991,0.0007265210676783634,0.38546099840049985,3.0124201560439534,7.815110137067624,0.07098905207456369,0.18416662741272977,0,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.3097612592563626,0.5106648598861274,0.0003613496553757083,0.4382098814079208,3.7055522339243643,8.456112906488615,0.08716636196012723,0.19891464263669995,1,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.8029596301609216,0.5241639801013893,0.00013960422706412628,0.35135181016177786,2.968951128214761,8.450080638115185,0.06971993152857159,0.19843339215036193,2,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.9482387209602896,0.5871231294185818,0.0026294323825094357,0.7452131005764159,5.438031362694725,7.297283634021538,0.12907456715373544,0.17320490884271544,3,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.6986155851688027,0.606966309861149,0.0001975908565879582,0.432948099151248,3.2389896712389517,7.481242388149229,0.07651319216312635,0.17672601476510214,4,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.6965905404736,0.5600411833699144,0.001073617260679948,0.6182839669471637,4.744438746332146,7.673559399830901,0.11228203706833195,0.18160269887432998,5,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.3615931255729765,0.6472832203302064,0.008405968825428278,0.7061131623929181,4.80230011627077,6.801034695340405,0.11421503786381304,0.16175174737821676,6,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.8216388301451902,0.6371892531563234,0.0005434632007823013,0.5131546116719482,3.6465367118084826,7.106117004244438,0.08640096999032415,0.16837219821296073,7,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.6212764649501867,0.4744421455372289,0.0003512313095098181,0.2586658210791509,2.416518989598227,9.342243128669017,0.05636349071771882,0.2179008053038123,8,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.1641393327178124,0.5972361532770646,0.0008175171622325269,0.550500872734415,4.060515574064498,7.3760383955348665,0.09615639111068447,0.17467073327797322,9,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.053822868680968,0.5591655774681523,0.0015970307748471946,0.45858102330297146,3.6078899846679406,7.867508251173992,0.08513210864718779,0.1856424586303551,10,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.71312298732463,0.5622781421591128,0.0005885184520414707,0.627153025636629,4.7925930641099885,7.641824033687762,0.11344904137098355,0.18089531060751934,11,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
3.06286390639545,0.5537512532252497,0.00039244717848984566,0.6931901596946536,5.328344485177453,7.686699545078019,0.12617285471618267,0.18201766564568822,12,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.9508044995276637,0.6428011872634832,0.0013515392366458595,0.5635434057897344,3.9394926228941736,6.990575317571991,0.09346023256184705,0.16584389348123846,13,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.5061601469068129,0.7765873352538399,0.0008499649123683469,0.5908001690664147,3.674610641142747,6.2197183303948345,0.08744855167554555,0.14801714057349064,14,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
1.8931544236874214,0.5700442528555203,0.0013477710903852468,0.4346676206535832,3.3903496115980025,7.799866956963899,0.07998771084530021,0.18402040327970037,15,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164418
2.2009554764961488,0.6435997344765111,0.002748364295988493,0.6462389958334274,4.450173939774035,6.886266487268896,0.10573452724534926,0.16361520726397494,0,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.33975205852448,0.7693531573902657,0.0035354885855971106,0.9684860863401669,5.655167218704654,5.839182718747244,0.13533991649859378,0.13974379023867317,1,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.2697997516773945,0.6666653963679269,0.0014839508648098185,0.714736815587235,4.7538484250976705,6.651187292194905,0.11314592463900297,0.15830431869672354,2,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.566794044693122,0.7307804466385897,0.00227447718392458,0.9744294981036195,5.892882941521504,6.047521091048562,0.140912751012092,0.14461051444596923,3,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.76782126333747,0.7199871065964089,0.007741833565924802,0.6220325217262536,3.9986458844543686,6.428355021305635,0.0951467966467322,0.15296112875687354,4,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.8115479034779558,0.5876966712250251,0.00129138054412578,0.43827163370813926,3.3446673158745344,7.631493938076466,0.07897122703753068,0.18018785831373343,5,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.1699867327132365,0.5063711765052761,0.00044815467673689767,0.4030115893801472,3.4520408650153853,8.565611897972472,0.08111145500609823,0.2012633312378234,6,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.729513852192202,0.6578302615514254,0.0021305129011902923,0.5132898917905655,3.5742733704710994,6.963459494599765,0.08473474490289756,0.16508165513898598,7,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.5927820698936852,0.7324372172628442,0.0006398943402911451,0.5682318126592838,3.665022412484816,6.449871919934887,0.08712545276499761,0.15332730555379642,8,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.553087956881001,0.6646169652214375,0.00023493255446217721,0.46194457363029334,3.2427789692596014,7.019844272172108,0.07678047064649807,0.16621143537438227,9,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.9110594917011796,0.6275572973717576,0.0009861705949109024,0.5264098207801375,3.767709963730649,7.157370199034121,0.08927363653094655,0.16958961061676875,10,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.6916102835682023,0.5955708039424369,0.0012432216827114862,0.41595054950032656,3.1650719637413247,7.609250588906458,0.07470137937676241,0.17959197184977818,11,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.5619271333794469,0.745791973674063,0.002974032592879847,0.5737188156274095,3.6595555780681503,6.37865706751507,0.08702314342786116,0.1516825682851173,12,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.8028131046584122,0.7823812030795742,0.002023646985658925,0.7413384510608505,4.431175866576327,5.977264311914946,0.10576882935805065,0.1426727956801595,13,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.490045139284073,0.5689272461763244,0.0009951992282715356,0.5847998064025083,4.450551445108619,7.610384607489723,0.10532295774110512,0.18010087655298063,14,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.071840129767827,0.5779949398052272,0.00036242426187454275,0.49306617989182866,3.762098392381601,7.630006976359541,0.08891497066411785,0.18033070263230072,15,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.8247873737255493,0.6047861896634783,0.0018768155536904691,0.4662979431351548,3.467081138863162,7.435334403476536,0.08197202178221707,0.17579323046350598,16,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.815062839276658,0.5190097061337269,0.0013752577782927878,0.5589635028383654,4.590008040521093,8.21164175695453,0.10826921472547912,0.19369639372820943,17,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.2925426710186243,0.789485040122696,0.0038756946228234238,0.9934391695546522,5.686056956355691,5.7236085817963955,0.13616532649616575,0.13706458399179808,18,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.87064445417576,0.5161813170949469,0.0002594035847392836,0.3554524213479158,3.0334958481788203,8.534182540311473,0.07121632460865585,0.20035402864494628,19,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.2009554764961488,0.6435997344765111,0.002748364295988493,0.6462389958334274,4.450173939774035,6.886266487268896,0.10573452724534926,0.16361520726397494,0,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.33975205852448,0.7693531573902657,0.0035354885855971106,0.9684860863401669,5.655167218704654,5.839182718747244,0.13533991649859378,0.13974379023867317,1,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.2697997516773945,0.6666653963679269,0.0014839508648098185,0.714736815587235,4.7538484250976705,6.651187292194905,0.11314592463900297,0.15830431869672354,2,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.566794044693122,0.7307804466385897,0.00227447718392458,0.9744294981036195,5.892882941521504,6.047521091048562,0.140912751012092,0.14461051444596923,3,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.76782126333747,0.7199871065964089,0.007741833565924802,0.6220325217262536,3.9986458844543686,6.428355021305635,0.0951467966467322,0.15296112875687354,4,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.8115479034779558,0.5876966712250251,0.00129138054412578,0.43827163370813926,3.3446673158745344,7.631493938076466,0.07897122703753068,0.18018785831373343,5,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.1699867327132365,0.5063711765052761,0.00044815467673689767,0.4030115893801472,3.4520408650153853,8.565611897972472,0.08111145500609823,0.2012633312378234,6,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.729513852192202,0.6578302615514254,0.0021305129011902923,0.5132898917905655,3.5742733704710994,6.963459494599765,0.08473474490289756,0.16508165513898598,7,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.5927820698936852,0.7324372172628442,0.0006398943402911451,0.5682318126592838,3.665022412484816,6.449871919934887,0.08712545276499761,0.15332730555379642,8,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.553087956881001,0.6646169652214375,0.00023493255446217721,0.46194457363029334,3.2427789692596014,7.019844272172108,0.07678047064649807,0.16621143537438227,9,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.9110594917011796,0.6275572973717576,0.0009861705949109024,0.5264098207801375,3.767709963730649,7.157370199034121,0.08927363653094655,0.16958961061676875,10,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.6916102835682023,0.5955708039424369,0.0012432216827114862,0.41595054950032656,3.1650719637413247,7.609250588906458,0.07470137937676241,0.17959197184977818,11,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.5619271333794469,0.745791973674063,0.002974032592879847,0.5737188156274095,3.6595555780681503,6.37865706751507,0.08702314342786116,0.1516825682851173,12,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.8028131046584122,0.7823812030795742,0.002023646985658925,0.7413384510608505,4.431175866576327,5.977264311914946,0.10576882935805065,0.1426727956801595,13,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.490045139284073,0.5689272461763244,0.0009951992282715356,0.5847998064025083,4.450551445108619,7.610384607489723,0.10532295774110512,0.18010087655298063,14,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.071840129767827,0.5779949398052272,0.00036242426187454275,0.49306617989182866,3.762098392381601,7.630006976359541,0.08891497066411785,0.18033070263230072,15,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.8247873737255493,0.6047861896634783,0.0018768155536904691,0.4662979431351548,3.467081138863162,7.435334403476536,0.08197202178221707,0.17579323046350598,16,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.815062839276658,0.5190097061337269,0.0013752577782927878,0.5589635028383654,4.590008040521093,8.21164175695453,0.10826921472547912,0.19369639372820943,17,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.2925426710186243,0.789485040122696,0.0038756946228234238,0.9934391695546522,5.686056956355691,5.7236085817963955,0.13616532649616575,0.13706458399179808,18,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.87064445417576,0.5161813170949469,0.0002594035847392836,0.3554524213479158,3.0334958481788203,8.534182540311473,0.07121632460865585,0.20035402864494628,19,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.2009554764961488,0.6435997344765111,0.002748364295988493,0.6462389958334274,4.450173939774035,6.886266487268896,0.10573452724534926,0.16361520726397494,0,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.33975205852448,0.7693531573902657,0.0035354885855971106,0.9684860863401669,5.655167218704654,5.839182718747244,0.13533991649859378,0.13974379023867317,1,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.2697997516773945,0.6666653963679269,0.0014839508648098185,0.714736815587235,4.7538484250976705,6.651187292194905,0.11314592463900297,0.15830431869672354,2,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.566794044693122,0.7307804466385897,0.00227447718392458,0.9744294981036195,5.892882941521504,6.047521091048562,0.140912751012092,0.14461051444596923,3,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.76782126333747,0.7199871065964089,0.007741833565924802,0.6220325217262536,3.9986458844543686,6.428355021305635,0.0951467966467322,0.15296112875687354,4,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.8115479034779558,0.5876966712250251,0.00129138054412578,0.43827163370813926,3.3446673158745344,7.631493938076466,0.07897122703753068,0.18018785831373343,5,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.1699867327132365,0.5063711765052761,0.00044815467673689767,0.4030115893801472,3.4520408650153853,8.565611897972472,0.08111145500609823,0.2012633312378234,6,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.729513852192202,0.6578302615514254,0.0021305129011902923,0.5132898917905655,3.5742733704710994,6.963459494599765,0.08473474490289756,0.16508165513898598,7,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.5927820698936852,0.7324372172628442,0.0006398943402911451,0.5682318126592838,3.665022412484816,6.449871919934887,0.08712545276499761,0.15332730555379642,8,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.553087956881001,0.6646169652214375,0.00023493255446217721,0.46194457363029334,3.2427789692596014,7.019844272172108,0.07678047064649807,0.16621143537438227,9,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.9110594917011796,0.6275572973717576,0.0009861705949109024,0.5264098207801375,3.767709963730649,7.157370199034121,0.08927363653094655,0.16958961061676875,10,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.6916102835682023,0.5955708039424369,0.0012432216827114862,0.41595054950032656,3.1650719637413247,7.609250588906458,0.07470137937676241,0.17959197184977818,11,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.5619271333794469,0.745791973674063,0.002974032592879847,0.5737188156274095,3.6595555780681503,6.37865706751507,0.08702314342786116,0.1516825682851173,12,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.8028131046584122,0.7823812030795742,0.002023646985658925,0.7413384510608505,4.431175866576327,5.977264311914946,0.10576882935805065,0.1426727956801595,13,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.490045139284073,0.5689272461763244,0.0009951992282715356,0.5847998064025083,4.450551445108619,7.610384607489723,0.10532295774110512,0.18010087655298063,14,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.071840129767827,0.5779949398052272,0.00036242426187454275,0.49306617989182866,3.762098392381601,7.630006976359541,0.08891497066411785,0.18033070263230072,15,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.8247873737255493,0.6047861896634783,0.0018768155536904691,0.4662979431351548,3.467081138863162,7.435334403476536,0.08197202178221707,0.17579323046350598,16,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.815062839276658,0.5190097061337269,0.0013752577782927878,0.5589635028383654,4.590008040521093,8.21164175695453,0.10826921472547912,0.19369639372820943,17,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
2.2925426710186243,0.789485040122696,0.0038756946228234238,0.9934391695546522,5.686056956355691,5.7236085817963955,0.13616532649616575,0.13706458399179808,18,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.87064445417576,0.5161813170949469,0.0002594035847392836,0.3554524213479158,3.0334958481788203,8.534182540311473,0.07121632460865585,0.20035402864494628,19,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164426
1.4365145173026006,0.670394951720421,0.007848460087264671,0.4281834597862641,3.0254545091845193,7.065790235556348,0.07156490550802436,0.16713608121095416,0,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.9850279881932147,0.6052446015797306,0.002962644557718209,0.5130636157742013,3.7743957256323406,7.356584270620834,0.0893393546509923,0.17412919549202732,1,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.6371195534561636,0.6324727781682511,0.00011874904387218251,0.44810831928243594,3.25291044077133,7.259205644698307,0.07693187674393609,0.17168142931853733,2,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.312545967941111,0.598226912248909,0.0006204547439494543,0.5939493732264631,4.346164834592321,7.317399479661039,0.10300428152633723,0.17342266221579694,3,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.0785786977669054,0.6059686418507225,0.0024874440027510946,0.54120198840033,3.957004055282137,7.3115105636957125,0.09371945485378014,0.17316908818238738,4,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.841358456704173,0.587997343093401,0.0011725431264493114,0.44678786632103323,3.401445972053362,7.613111788513299,0.08033157018978393,0.17979801208849927,5,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.83236833594172,0.6131650567367029,0.001111492091224275,0.7760089474491496,5.456033151305196,7.030889488117299,0.12970098963324417,0.16713852341469712,6,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.4591388630996347,0.6030683735132524,0.0006922500626456897,0.6450141621168557,4.659072616916558,7.223209799961702,0.11052963542091854,0.17136001333393072,7,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.5806761180988973,0.5800266731791998,0.00045108583955097355,0.6308105910569328,4.7025274686870215,7.454737658744544,0.11142261114583796,0.17663402093352248,8,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.8298174200752266,0.5928334717489713,0.0017967939584671068,0.4505368867353976,3.407927497368388,7.564147570828934,0.08050677337867984,0.17869074819163883,9,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.9170379962090964,0.6649781210890386,0.0002415718322600924,0.5888047394630284,4.0048656359965005,6.801687159734505,0.09511731395589107,0.16154305082977952,10,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.600900053833671,0.5911981383835805,0.0019322238634835267,0.6598731721621414,4.83066136708173,7.32059063903686,0.11456431388011368,0.17361565633094628,11,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.6642064013900226,0.5688728064193446,0.00016031801494722868,0.3747910370492736,2.974214145121297,7.935659743992967,0.07003616270364593,0.18686722941679718,12,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.09678882249285,0.7189503172686078,0.0006845493902620448,0.7539316664402945,4.735910050579104,6.281617103231399,0.11293451023898982,0.1497940931068895,13,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.8841738607277687,0.6888898991316774,0.002455054401187224,0.616691281412112,4.077750636101334,6.6123046636301055,0.09695701687123781,0.15722131931105576,14,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.1070701041751447,0.6403785493575755,0.0016622054041001606,0.6098936428634668,4.2390216429762475,6.950427656654902,0.10064638810507254,0.16502285157873606,15,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.0120735762669395,0.5917786273027437,0.0019475346842103612,0.49916090400184415,3.7407010924815127,7.493978519735377,0.08847032531288263,0.17723809017013034,16,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.2321012025218923,0.49753303510242325,0.00043207487107174713,0.4017149863239563,3.4888771418970714,8.684956401112517,0.0819277541019342,0.20394497813398713,17,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.441448018811385,0.596823015801461,0.0016600148509652768,0.6273570995326093,4.577653515505903,7.296727045754841,0.10854115650837592,0.17301335489666214,18,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.0688911383654114,0.6508814310636108,0.00013431343405357542,0.6161952795463581,4.230477541864909,6.865481905313165,0.1004871274413518,0.16307675630902307,19,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.8615508083554928,0.513792660641798,0.0006563770265835534,0.3504499636787822,3.0047798835648094,8.574062476773292,0.0705209709410985,0.20122978527610033,20,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.4365145173026006,0.670394951720421,0.007848460087264671,0.4281834597862641,3.0254545091845193,7.065790235556348,0.07156490550802436,0.16713608121095416,0,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.9850279881932147,0.6052446015797306,0.002962644557718209,0.5130636157742013,3.7743957256323406,7.356584270620834,0.0893393546509923,0.17412919549202732,1,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.6371195534561636,0.6324727781682511,0.00011874904387218251,0.44810831928243594,3.25291044077133,7.259205644698307,0.07693187674393609,0.17168142931853733,2,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.312545967941111,0.598226912248909,0.0006204547439494543,0.5939493732264631,4.346164834592321,7.317399479661039,0.10300428152633723,0.17342266221579694,3,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.0785786977669054,0.6059686418507225,0.0024874440027510946,0.54120198840033,3.957004055282137,7.3115105636957125,0.09371945485378014,0.17316908818238738,4,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
1.841358456704173,0.587997343093401,0.0011725431264493114,0.44678786632103323,3.401445972053362,7.613111788513299,0.08033157018978393,0.17979801208849927,5,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
2.83236833594172,0.6131650567367029,0.001111492091224275,0.7760089474491496,5.456033151305196,7.030889488117299,0.12970098963324417,0.16713852341469712,6,2024-05-25,1,1.0,wildtype,37.0,acetate,noInd,0,240525164435
