length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.536354197759393,0.8098258457271525,0.001729867800721028,0.6523013094782428,3.9087046665543337,5.9921766364087095,0.09317635276792313,0.14284250455123604,0,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
1.9561733624684114,0.949822397943715,0.006351004307923104,1.1617256296273257,5.837133418031999,5.024537006990639,0.14028787596507852,0.12075818281643833,1,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
2.2235525699147276,0.7070607262662305,0.001304308596169134,0.7805313354012249,4.9391701710052365,6.327958849296296,0.11779045837095892,0.15091060797758982,2,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
1.6700265426656813,0.9613753955374545,0.0018593445769647427,0.9796494171063349,5.043897465020127,5.148676023223359,0.12099614084888999,0.12350963389156654,3,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
2.056033453512171,0.8247604254157201,0.0012182943868565333,0.951561930647774,5.3273086994493815,5.598488682520985,0.12759174177909294,0.1340866397337219,4,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
1.9809001466528517,0.815678136601248,0.0002828022112823945,0.8930411616373504,5.07611296584736,5.6840750280093895,0.1214772053744716,0.13602643483056107,5,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
2.62850020719317,0.7440958279296717,0.0024629572312427853,1.0351660410091228,6.144502960097862,5.93576558414527,0.1470559470197289,0.1420602504274316,6,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
1.8177476665241823,0.8282221281082847,0.0009955602856288493,0.8305695073436543,4.729664098033257,5.694483190407233,0.11311170275500748,0.13618571565041415,7,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
2.028485133566505,0.8584315394953305,0.0001984942448484819,1.0084037231586769,5.470504346966648,5.424914864287783,0.13115961088885553,0.1300665674636913,8,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
2.222232686562941,0.7318318856190303,0.0013217115147751335,0.8321511396425082,5.109174448802958,6.139719343529178,0.1219945188431506,0.14660139610643255,9,2020-10-06,acetate,1,37.0,rbsB,ctc,100,201006151003.tif,malE-rbsB-fliC-KO
