length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.8482347845022002,0.575546683960661,0.0010816898924450294,0.43093574156685466,3.3418547383312704,7.754879477345048,0.0788527345207129,0.18298026112665758,0,2021-11-02,sorbitol,1,37.0,none,noind,0,211102130924.tif,wildtype
2.405177861679716,0.6165395387946134,0.00020772895066209672,0.6567018346606711,4.658627689316613,7.0939769670718285,0.1105980138382684,0.1684143518426688,1,2021-11-02,sorbitol,1,37.0,none,noind,0,211102130924.tif,wildtype
1.5961038052957444,0.5549991145340359,0.0004931407104863725,0.3413764168823319,2.782936493942465,8.152105289984656,0.06541518148922848,0.19162185275316268,3,2021-11-02,sorbitol,1,37.0,none,noind,0,211102130924.tif,wildtype
2.802126931714756,0.5863834428244925,0.00017845325233726875,0.7039448414117345,5.162016351893637,7.332984132025757,0.12246253408224983,0.17396609347496017,4,2021-11-02,sorbitol,1,37.0,none,noind,0,211102130924.tif,wildtype
1.6999302387477897,0.6510736111865312,0.000554617236926748,0.4937005406517383,3.4770510353161197,7.042834165678723,0.08237554046515594,0.16685325147995844,5,2021-11-02,sorbitol,1,37.0,none,noind,0,211102130924.tif,wildtype
1.6933508352083746,0.618057816852145,0.003269297000779809,0.44622703897014604,3.2879554352557836,7.368346487573017,0.07772589545287117,0.17418463845726587,6,2021-11-02,sorbitol,1,37.0,none,noind,0,211102130924.tif,wildtype
2.752373875562429,0.7578854596763869,0.007969789913065019,1.1276979927343294,6.553312449357832,5.811230038166526,0.15700588299353235,0.13922688876375508,0,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153202.tif,wildtype
3.6673336590410246,0.7718695513386385,0.0005059351362223332,1.595650079678251,8.892916333671923,5.573224635482175,0.21367200306779743,0.13390906050710225,1,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153202.tif,wildtype
1.9588325897615864,0.7577719127762391,0.0029027607967169653,0.76949801715319,4.663217772303231,6.060077697867397,0.11131185368710439,0.1446551533672694,2,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153202.tif,wildtype
3.1786773157666963,0.710461720576097,0.0009725478766237282,1.1662529847489296,7.094748397515583,6.083369980864775,0.169797853143987,0.14559264187481671,3,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153202.tif,wildtype
3.111159508188551,0.8017469826319145,0.0015062910337453146,1.4357554598521611,7.836271685060162,5.457943155491854,0.18828926804486246,0.1311429928772484,5,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153202.tif,wildtype
1.7168895749402167,0.7571510105414223,0.0042048603571894945,0.6593955638678854,4.083896646249422,6.193394177986401,0.09730509867316528,0.14756711146552548,0,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.295752536294689,0.7569947197949195,0.003990472159296194,0.9196729780848746,5.459687629455009,5.936553274430497,0.13056358536270163,0.14196740414683817,1,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
1.9666091839860853,0.7239582986973777,0.008340649506328101,0.7101973138481579,4.472820672051454,6.297997169006127,0.1066030497497451,0.15010342572562466,2,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.1109487349455214,0.6531557180322289,0.0009237627103366158,0.6343468135812036,4.331559579354274,6.8283776108221685,0.10292713292878786,0.16225687703499753,3,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
3.2104405492477857,0.7567535526243666,0.0011354930910944484,1.3305303629474934,7.632537965628234,5.736462825786289,0.18308933158402652,0.1376062784305297,5,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.6973165599035003,0.754557204574877,0.0014214853543755618,1.0936911979554127,6.394019575374256,5.846275061303845,0.15313820094405317,0.1400195971498495,6,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.2542825536471702,0.8305149069331652,0.0011409840430055332,1.071245459078561,5.881737723227135,5.490560238440919,0.1410519072776456,0.13167094999774595,7,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.623595831847093,0.670467829277972,0.0008056978691168057,0.8473762602205761,5.526176467122343,6.521514380971509,0.13175198265110366,0.1554822678379118,8,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
3.0012139825229713,0.6258810356931892,0.0004163809624486171,0.8591721161924599,5.9011768005024425,6.868445436351361,0.14047308544507364,0.16349818947523526,9,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.4259819368880486,0.702925006182713,0.0015585124773084802,0.8505184611924266,5.357305701154249,6.298870566128933,0.1278544979594829,0.1503253648136349,10,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.341117952517718,0.6445261936439229,0.0031402150413047166,0.6937302613389319,4.740386360279304,6.833183766742619,0.112712810281548,0.16247353843842274,11,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.509376544639291,0.7940090102752245,0.00228386252891941,1.1114767422783087,6.2595215326314575,5.631716161510199,0.1500673057931774,0.13501614571400652,12,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.4197375863107626,0.759257598562388,0.0006869747339374628,0.9809735130711613,5.771747057434041,5.8836930666601495,0.13811718383367888,0.14079603780663918,13,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.6823905628413134,0.6794070396987252,0.00010118896934796149,0.8903575715330032,5.725348506968924,6.43039233901399,0.13659828836430077,0.15341958414427595,14,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.4563070183651963,0.8261892074646413,0.006418311567391517,1.169194551344142,6.375467545551589,5.452871413249537,0.15300697221792503,0.13086527989890434,15,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.1205017629797616,0.7649743427265503,0.002323686780550492,0.8573956474214756,5.096069939371358,5.943662012627701,0.12180157924636126,0.14205994585191364,16,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.206782471885709,0.796431368875592,0.0010621291674115295,0.9671201832154602,5.521508634135843,5.7092269709210814,0.13220636911328632,0.1367010754275952,17,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
3.181265355640012,0.6534550206545031,0.0005579314532008713,0.9938445175168105,6.530786220937233,6.571235344996273,0.1558056495186696,0.15677064849938582,18,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.442377849549069,0.7419655217472807,0.002541523089215253,0.9490802516229203,5.693069031473133,5.99851173990611,0.13613973204517082,0.14344385715788827,19,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
2.422759110885359,0.7229674028378967,0.0007503090570246037,0.8956457614940971,5.502737860574295,6.143877520722864,0.1314572767952351,0.14677373851012357,21,2021-11-02,acetate,1,37.0,lacZ,ctc,0,210211153006.tif,wildtype
