length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
3.962927571796662,1.075909144615962,0.0008166654033785029,3.2768831051852296,13.394965720558515,4.0877154572168815,0.3250458601040864,0.09919360858180898,1,2020-07-31,LB,1,37.0,none,noInd,0,200731132324.tif,wildtype
6.051439897277593,1.0179828467029286,0.003228486945210032,4.649085542413682,19.353033885116012,4.162761409433742,0.47001051787634474,0.1010974122950484,2,2020-07-31,LB,1,37.0,none,noInd,0,200731132324.tif,wildtype
6.106161637627578,0.9492835840098168,0.0014150075127989106,4.0977024286915835,18.210175855372267,4.443996647454672,0.44146651193369335,0.10773513197117532,3,2020-07-31,LB,1,37.0,none,noInd,0,200731132324.tif,wildtype
3.9630256020383356,0.9554759665632379,0.0005516697582099654,2.613192340274398,11.895878456744146,4.5522399072603354,0.2878049560189355,0.11013538941749483,4,2020-07-31,LB,1,37.0,none,noInd,0,200731132324.tif,wildtype
4.012992776047639,0.9912913705285701,0.0011015464524245524,2.842121483773033,12.49739728973611,4.397207283745416,0.3026744931457528,0.10649597312214114,5,2020-07-31,LB,1,37.0,none,noInd,0,200731132324.tif,wildtype
1.7729727279250596,0.766794782142347,0.0010267983786538147,0.7007142526226693,4.271014805580515,6.095230387557756,0.10185399814180396,0.14535739463066377,0,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.2014455255126877,0.8568559026579197,0.001800596892077803,1.1047442044235098,5.926054058610856,5.364186600737369,0.14221184050021884,0.12872829740204833,1,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.707592744489013,0.710817592964611,0.0028103113000980816,0.5836017593174909,3.8132242103868528,6.533949134845536,0.09064751751317746,0.15532427047373484,2,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.370681201881223,0.6862354254718659,0.0013272635906732696,0.7922142525189484,5.11088563014905,6.451393185490319,0.12183534883872049,0.153790907511862,3,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.4499841035582655,0.7095311954488508,0.00028837415552324916,0.479803310787207,3.2320986530261164,6.736299188355442,0.07662771779843053,0.15970652155923734,4,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.7843924100635036,0.675088306066146,0.0006527522062996624,0.9161001085421068,5.905285500456834,6.446113743894846,0.14090491285647788,0.15380951442164517,5,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.1504150155202075,0.7154422674824152,0.0004917279254214154,0.7686206090724909,4.833333369494182,6.288321328420607,0.11527168646773056,0.14997215154929439,6,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.6881677164239788,0.8845363192372484,6.179667543819842e-05,0.856195225635568,4.6911695896200465,5.4790887044922645,0.11229319702601737,0.13115372950445997,7,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.9308178150734907,0.6874278730401193,0.0006872182032688624,0.6315690269279224,4.169829595168666,6.602333897612979,0.09917027633924702,0.15702207060664614,8,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.589506289285466,0.8012424336759436,0.002819190232885368,0.6667898372591343,4.001069218550586,6.000495201002368,0.09539795617031788,0.14307050113789213,9,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.4936840383393784,0.7286855582798561,0.00016339342776904955,0.5216199678636448,3.419391085901076,6.55533011879432,0.08118661449553916,0.15564322590649352,10,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.5969544735331318,0.735358989428707,0.0015141480486313887,0.5741327470220217,3.6892816679370153,6.4258338982979275,0.08771800476968195,0.15278348992400775,11,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.4353027484183998,0.680812089415377,0.0014862175572028674,0.8039246231312022,5.208708948337309,6.479101147629902,0.12416469637895722,0.15444818183992018,12,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.6181885188627263,0.7772682263785604,0.001352842918796233,0.6448858367968986,3.951390059171308,6.127270648084903,0.0941467330057063,0.1459897669226639,13,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.7203648400066427,0.7466791783598812,6.818628236814615e-05,0.644332297198494,4.035566160435523,6.2631753490890425,0.09611057425522385,0.14916305557412693,14,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.3120858261330195,0.7643108292341212,0.0010039634501618421,0.9439104973128446,5.5516724793518994,5.8815666264509,0.13281677112322876,0.1407090730544219,15,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.959185997288672,0.770035260765493,0.00022819295554299106,0.7928666664208616,4.739539567549598,5.977725850103784,0.11319512562673739,0.14276691204300457,16,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.507355316309399,0.7143003293274327,0.0008877542045033501,0.9093580645166746,5.626607296597049,6.18744971441761,0.13440492619392086,0.14780198410112227,17,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.7559221749941423,0.7934869354027851,0.0007103777279417772,0.7375157625229586,4.377185145413326,5.935039449786764,0.10448932539964695,0.1416774131609075,18,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.939599446157036,0.7383384490117323,0.0016458004108604405,0.7250744860347466,4.499014667589445,6.204899985094561,0.1072826977752912,0.14796093345111866,19,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.2222264086743762,0.6547509498482019,8.911083064055764e-05,0.3380380023744012,2.5140717795583685,7.437245995714573,0.05923180791060362,0.17522233445516627,20,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.9460370825305806,0.7489618091785518,8.06238232635789e-05,0.7473657238727631,4.5788947102293145,6.126712215944303,0.10924619965291638,0.1461750200247546,21,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.456839111898477,0.7549638210911355,0.0010261243543571979,0.5395052819339253,3.4553146803578563,6.404598427603602,0.08210545195247859,0.15218655813370566,22,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.839870763549654,0.7057467782279031,0.000898138614827932,0.6277119378020213,4.07930422550917,6.498688299274901,0.09704974712961811,0.15460873258113397,23,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.7394614855059174,0.8016042327171256,0.00010764916239464146,0.7430095908166735,4.380510156774915,5.895630703716906,0.10458883289591137,0.1407637723504394,24,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.6614429618789783,0.8316318076187039,0.0007697143598792347,0.7519016918275417,4.340766258340452,5.773050261118526,0.10368946544252122,0.13790295535909464,25,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.6600101670382728,0.770352691573678,0.00038522308963596957,0.6540285297732943,4.017447637423472,6.142618333203353,0.09572963446867877,0.14636920273472093,26,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.3457601909033525,0.7300693554537709,0.0004912468582643662,0.8801044976387655,5.380189887137519,6.113126227137849,0.12853081983380654,0.14604040790456382,27,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.7168944448891144,0.7289871260361458,0.0014035085491690025,0.6151729706491421,3.9319983494464092,6.391695567016364,0.09356293134887916,0.1520920713570198,28,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.2881308491475374,0.6881888498206896,0.0006856527286970196,0.7657826126429835,4.946959568842535,6.46000508129696,0.11789544900488003,0.15395419934905757,29,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.103127184348082,0.7247396911317165,0.0030397917842733147,0.7679413398948086,4.78847755647485,6.235473085914046,0.11422488513298512,0.14874168012446298,30,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.4787846616442981,0.7943777070264433,0.00032485737532005434,0.601672046883157,3.690471517509192,6.133692825895684,0.08786389391103422,0.14603286685195987,31,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
3.024620668719393,0.8032944479054084,0.002090569680730328,1.3971835725047854,7.633005117533034,5.463136890343656,0.18337448402968004,0.13124580594727253,32,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.7538636437081558,0.7171799732232426,0.0019037259980485626,0.6119311092866746,3.9516079632712544,6.457602666871482,0.0940037661326989,0.1536182173223366,33,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.63775306307343,0.7154624633761029,0.002039170112941084,0.9645881252694013,5.928855452496717,6.146515074338944,0.1417028128694945,0.14690499411851882,34,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.291978170012522,0.7592977078921457,0.0007095787226364943,0.9232206242124609,5.467294126153861,5.921980058469395,0.13075663682448335,0.14163097465031535,35,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.1175540293266257,0.8334883289432538,0.0003352601446553575,1.0037873992377018,5.5447745921765845,5.523853553439113,0.13289045653063114,0.13238904635737714,36,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.394789614666719,0.6513303681107043,0.00028161930919350765,0.7255819954393142,4.900253711780554,6.7535492095743415,0.11659075004155961,0.16068583671369635,37,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.8685164528008413,0.7567210481495248,0.00015951806900631971,0.7269040044221988,4.44204151369549,6.110905273147282,0.10596184591001567,0.14577144336168926,38,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.3994226030363692,0.7043685966528331,0.0005188371039868642,0.843478741043392,5.309536414153257,6.294807629158862,0.12670958043126856,0.15022261293097616,39,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.9686122015245522,0.617190650005043,0.000471538730180051,0.5274141744298417,3.8170634875137255,7.237316842385098,0.09041482500854486,0.17143040402030782,40,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.828637037462922,0.7203642094892341,0.00011402113040414778,0.6474192813893817,4.13837185431972,6.392104735340361,0.09851979396030786,0.15217309214035354,41,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.3845919365186212,0.7437513184983902,0.0006307803246792422,0.9282903008147612,5.571750906418025,6.002164303050129,0.1332167348899823,0.143507623394382,42,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.8807898024069363,0.7297309477662438,0.00019563804167790704,0.6848712894624741,4.311743318795451,6.29569874681059,0.10273328731009379,0.1500037874134346,43,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.6271076556967887,0.7321776717680827,0.00030273534240811146,0.5823180220802406,3.742679529520576,6.427208823368432,0.08899999217716065,0.1528374338462375,44,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.7918427073561198,0.750076115953335,3.117997341851973e-05,0.681292298068119,4.222358389324285,6.19757246823024,0.10063336364172537,0.14770952780045013,45,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.1844814009443483,0.7298964570107107,0.0015280255514947495,0.8122295361208062,5.009097436686111,6.1670958933720526,0.11957051822139253,0.14721271870074953,46,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
2.7384589812038302,0.6819841734511018,0.0006417195765571637,0.9172924735554777,5.867193467398952,6.396208010578542,0.14002926210274502,0.15265497770845501,47,2020-07-31,acetate,1,37.0,none,noInd,0,200731184116.tif,wildtype
1.9000496158344609,0.7642556669917087,0.0005753439187791673,0.7547649333677879,4.561981105508159,6.044240933600926,0.10888362629499948,0.1442616389306229,0,2020-07-31,acetate,1,37.0,none,noInd,0,200731183731.tif,wildtype
2.5621893032257224,0.6741860275625842,0.0009298262412362061,0.834437245464769,5.42676273399723,6.503500129568886,0.12937991009471594,0.15505049756336473,1,2020-07-31,acetate,1,37.0,none,noInd,0,200731183731.tif,wildtype
1.7386260144107712,0.7857624381134044,0.0007075925666695719,0.716087701134364,4.291877429348806,5.993508089232626,0.10240576044488447,0.1430072884685244,2,2020-07-31,acetate,1,37.0,none,noInd,0,200731183731.tif,wildtype
1.7052610090132834,0.7218825930435097,0.00019760153446524706,0.5994486376963131,3.8672950242322286,6.451420156853272,0.09198214013436246,0.1534445728125277,3,2020-07-31,acetate,1,37.0,none,noInd,0,200731183731.tif,wildtype
2.3802963257795287,0.7916564299609066,0.0016732829756972802,1.0417496124474968,5.919944598980045,5.682694313724456,0.1418359501495957,0.1361516706652426,4,2020-07-31,acetate,1,37.0,none,noInd,0,200731183731.tif,wildtype
1.8762190947097575,0.6546170467513626,0.003261130377179072,0.5580235681852842,3.8585198140162587,6.914618008992568,0.09155916005394765,0.16407758609856182,5,2020-07-31,acetate,1,37.0,none,noInd,0,200731183731.tif,wildtype
1.7714285040131765,0.7006347230066374,8.863586979144637e-05,0.592920764236982,3.8991070435013584,6.576101359039166,0.09268924113872445,0.15632652241148007,6,2020-07-31,acetate,1,37.0,none,noInd,0,200731183731.tif,wildtype
