length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.2740937633067153,1.2187282406164268,0.06699368670369332,2.1789429727682186,8.70693123728909,3.9959426869384504,0.21088059081178834,0.09678114271337583,0,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
3.55570899582144,1.1032943533768649,0.002473384771970327,3.0477783872743283,12.324448053982207,4.043748097119403,0.2990287195121972,0.09811366888116262,1,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
2.2031278245455597,1.104522952069528,0.01868251756849938,1.7581844560613298,7.644768052062768,4.348103536979569,0.18469009403573455,0.10504591449379308,2,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
2.952137240140887,1.0712871196275389,0.0012718078770084054,2.3390847693243466,9.935558831212864,4.247626662150764,0.2405544453704449,0.10284126874116237,3,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
2.3305936829526583,1.158808280526233,0.01714603097833038,2.0506037881674644,8.484534648692287,4.137578745172683,0.20532739133057754,0.1001302116554021,4,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
2.1579398414303923,1.3270874746197405,0.002027900581293425,2.3730084548317794,8.996814295901736,3.7913115217027378,0.21814297211095335,0.0919267572211062,5,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
3.196203629801526,1.1672490712355459,0.01098899272363564,3.0038485175839083,11.72054617308174,3.901843286860867,0.2845114848303285,0.09471565665340882,6,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
2.8295254369383254,1.266425441887797,0.02407623868947208,3.032455500437068,11.257529713476606,3.7123478685356,0.27346131193987366,0.09017817801463522,7,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
2.981826499871925,1.0584689711934594,0.008463068107725928,2.313328507675033,9.91540308545262,4.286206240296545,0.24001742537687099,0.10375414671135313,8,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
2.433666016696479,1.1609837135612362,0.008718210023634725,2.166657510954325,8.876402311930267,4.096818379025013,0.2149174294047016,0.09919307888676838,9,2021-09-14,glucose,1,37.0,none,noind,0,210914132312.tif,lpp21
6.956078340138281,1.2974714209305442,0.0036260418273643914,8.625256095456143,28.353856539888373,3.287306049361876,0.6927060562845266,0.08031136103303066,0,2021-09-14,LB,1,37.0,none,noind,0,210914142531.tif,lpp21
5.4368309367299545,1.2492956786545242,0.018897261035708268,6.154015631501964,21.338355136447664,3.467387217415919,0.5203961493482261,0.08456204542028714,0,2021-09-14,LB,1,37.0,none,noind,0,210914142525.tif,lpp21
5.377312528364337,1.095275425962384,0.013106081417819685,4.722443344737863,18.502844321449896,3.9180659185815947,0.4499276611538052,0.09527433752173053,1,2021-09-14,LB,1,37.0,none,noind,0,210914142525.tif,lpp21
4.081876569407322,1.0390589045674075,0.0014524646426073017,3.16753704754571,13.324468955823841,4.206570832738321,0.32312224045220495,0.10201056391828739,2,2021-09-14,LB,1,37.0,none,noind,0,210914142525.tif,lpp21
5.558285587304823,1.2144072790625002,0.012026113736324841,5.969245848672405,21.20582102320796,3.5525125888263185,0.5169128240808991,0.08659600177061957,3,2021-09-14,LB,1,37.0,none,noind,0,210914142525.tif,lpp21
3.6369677634914046,1.177836112564903,0.06920398305143496,3.5349890994652067,13.457803725270306,3.8070283518855206,0.3270566976752729,0.09251986030869286,0,2021-09-14,glucoseCAA,1,37.0,none,noind,0,210914130517.tif,lpp21
