length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.6061709211461301,0.5904658359656121,0.004428640663827329,0.3859206120088093,2.9794520900007844,7.720375635009548,0.07023866591025218,0.1820028879635195,0,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131610.tif,wildtype
2.108501353840102,0.6514423152735123,0.001305849222423643,0.630397692521365,4.315188008046473,6.8451836979086425,0.10252601332610611,0.1626370377658566,1,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131610.tif,wildtype
2.4446533123351375,0.6059793254806651,0.0006761138820135968,0.6467984531934254,4.653984778806277,7.195417298585437,0.1104251661397545,0.17072577337585532,2,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131610.tif,wildtype
3.1584249644627556,0.7109047601484588,0.002812381248260329,1.1596106126622836,7.053941581041096,6.083026064108154,0.16881657822475504,0.14558040119793206,3,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131610.tif,wildtype
2.8122044238607105,0.6847679670868058,0.0006962850777634333,0.9516135041347029,6.049788554942104,6.357400907675375,0.14444387448724805,0.15178838242589893,4,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131610.tif,wildtype
2.9779818187936558,0.49931902897470487,0.000396174102481312,0.5505423261105354,4.671432005746149,8.48514598096176,0.11002358574205928,0.1998458256958235,5,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131610.tif,wildtype
1.4410657568439424,0.35374485760009355,8.780459059655695e-05,0.13004075938930737,1.6014884333589086,12.315280538807675,0.036578558280346035,0.2812853327843125,0,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131418.tif,wildtype
1.805472199113332,0.6731901135381994,0.00010869742096649593,0.562753166654763,3.8183735016303735,6.78516573141358,0.09065794531761162,0.16109717490622016,1,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131418.tif,wildtype
2.237112080474269,0.5561892032021034,0.0034446298461973785,0.498485083131991,3.908950489820334,7.841659905368332,0.09230457784742019,0.18517019058518022,2,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131418.tif,wildtype
2.4960125891448244,0.6212939953023308,0.0001554723915283582,0.6939269930770428,4.871848789953393,7.020693586727933,0.11574085243035581,0.1667911085532679,3,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131418.tif,wildtype
3.0231857596222147,0.5968294977086903,0.0003769084220838097,0.7901188792692382,5.668458683540799,7.174184584455721,0.13466903359902382,0.17044148308869161,4,2021-12-01,sorbitol,1,37.0,none,noind,0,211201131418.tif,wildtype
